1669523795.189577,10.10.1.100:59218,0,23,18,7
1669523795.192312,10.10.1.100:59214,0,29,27,16
1669523795.267896,10.10.1.100:59216,0,22,23,13
1669523795.269365,10.10.1.100:59218,0,23,18,7
1669523795.272052,10.10.1.100:59214,0,29,27,16
1669523795.347221,10.10.1.100:59216,0,22,24,13
1669523795.348817,10.10.1.100:59218,0,23,18,7
1669523795.351526,10.10.1.100:59214,0,29,27,16
1669523795.426339,10.10.1.100:59216,0,22,24,13
1669523795.427840,10.10.1.100:59218,0,23,19,7
1669523795.430631,10.10.1.100:59214,0,29,27,16
1669523795.506149,10.10.1.100:59216,0,22,24,13
1669523795.507705,10.10.1.100:59218,0,23,19,7
1669523795.510396,10.10.1.100:59214,0,29,27,16
1669523795.585105,10.10.1.100:59216,0,22,24,13
1669523795.586602,10.10.1.100:59218,0,23,19,7
1669523795.589356,10.10.1.100:59214,0,29,27,16
1669523795.664737,10.10.1.100:59216,0,22,24,13
1669523795.666191,10.10.1.100:59218,0,23,19,7
1669523795.668902,10.10.1.100:59214,0,29,27,16
1669523795.760396,10.10.1.100:59216,0,22,24,13
1669523795.763113,10.10.1.100:59218,0,23,19,7
1669523795.767927,10.10.1.100:59214,0,29,27,16
1669523795.899188,10.10.1.100:59216,0,22,24,13
1669523795.901647,10.10.1.100:59218,0,23,19,7
1669523795.906109,10.10.1.100:59214,0,29,27,16
1669523796.017702,10.10.1.100:59216,0,22,24,13
1669523796.019239,10.10.1.100:59218,0,23,19,7
1669523796.021952,10.10.1.100:59214,0,29,28,16
1669523796.096371,10.10.1.100:59216,0,22,24,13
1669523796.097865,10.10.1.100:59218,0,23,19,7
1669523796.100602,10.10.1.100:59214,0,29,28,16
1669523796.175816,10.10.1.100:59216,0,22,25,13
1669523796.177257,10.10.1.100:59218,0,23,19,7
1669523796.180021,10.10.1.100:59214,0,29,28,16
1669523796.255373,10.10.1.100:59216,0,22,25,13
1669523796.256837,10.10.1.100:59218,0,23,19,7
1669523796.259551,10.10.1.100:59214,0,29,28,16
1669523796.334074,10.10.1.100:59216,0,22,25,13
1669523796.335578,10.10.1.100:59218,1,24,17,9
1669523796.338296,10.10.1.100:59214,0,29,28,16
1669523796.413318,10.10.1.100:59216,0,22,25,13
1669523796.414776,10.10.1.100:59218,1,24,17,9
1669523796.417492,10.10.1.100:59214,0,29,28,16
1669523796.491766,10.10.1.100:59216,0,22,25,13
1669523796.493215,10.10.1.100:59218,1,24,17,9
1669523796.495927,10.10.1.100:59214,0,29,28,16
1669523796.571446,10.10.1.100:59216,0,22,25,13
1669523796.572952,10.10.1.100:59218,1,24,17,9
1669523796.575687,10.10.1.100:59214,0,29,28,16
1669523796.650311,10.10.1.100:59216,0,22,25,13
1669523796.651828,10.10.1.100:59218,1,24,17,9
1669523796.654658,10.10.1.100:59214,0,29,28,16
1669523796.730071,10.10.1.100:59216,0,22,25,13
1669523796.731552,10.10.1.100:59218,1,24,17,9
1669523796.734211,10.10.1.100:59214,0,29,28,16
1669523796.809068,10.10.1.100:59216,1,23,24,12
1669523796.810497,10.10.1.100:59218,1,24,15,9
1669523796.813271,10.10.1.100:59214,0,29,29,16
1669523796.888092,10.10.1.100:59216,1,23,22,12
1669523796.889523,10.10.1.100:59218,1,24,14,9
1669523796.892192,10.10.1.100:59214,0,29,29,16
1669523796.966772,10.10.1.100:59216,1,23,20,12
1669523796.968229,10.10.1.100:59218,1,24,13,9
1669523796.970981,10.10.1.100:59214,0,29,29,16
1669523797.045493,10.10.1.100:59216,2,24,19,12
1669523797.046960,10.10.1.100:59218,1,24,11,9
1669523797.049610,10.10.1.100:59214,0,29,29,16
1669523797.125069,10.10.1.100:59216,2,24,17,12
1669523797.127064,10.10.1.100:59218,0,24,9,9
1669523797.129748,10.10.1.100:59214,0,29,29,16
1669523797.205345,10.10.1.100:59216,2,24,17,12
1669523797.206857,10.10.1.100:59218,0,24,9,9
1669523797.209497,10.10.1.100:59214,0,29,29,16
1669523797.283946,10.10.1.100:59216,2,24,17,12
1669523797.285386,10.10.1.100:59218,0,24,9,9
1669523797.288098,10.10.1.100:59214,0,29,29,16
1669523797.362664,10.10.1.100:59216,2,24,16,12
1669523797.364147,10.10.1.100:59218,0,24,9,9
1669523797.366600,10.10.1.100:59214,0,29,29,16
1669523797.441227,10.10.1.100:59216,2,24,15,12
1669523797.442463,10.10.1.100:59218,0,24,9,9
1669523797.444836,10.10.1.100:59214,0,29,29,16
1669523797.520160,10.10.1.100:59216,2,24,12,12
1669523797.521601,10.10.1.100:59218,0,24,9,9
1669523797.524330,10.10.1.100:59214,0,29,29,16
1669523797.598880,10.10.1.100:59216,2,24,12,12
1669523797.600374,10.10.1.100:59218,0,24,9,9
1669523797.603049,10.10.1.100:59214,0,29,29,16
1669523797.678211,10.10.1.100:59216,1,24,12,12
1669523797.679723,10.10.1.100:59218,0,24,9,9
1669523797.682357,10.10.1.100:59214,0,29,30,16
1669523797.815121,10.10.1.100:59216,0,24,12,12
1669523797.817714,10.10.1.100:59218,0,24,10,9
1669523797.822403,10.10.1.100:59214,0,29,30,16
1669523797.919683,10.10.1.100:59216,0,24,12,12
1669523797.921244,10.10.1.100:59218,0,24,10,9
1669523797.923980,10.10.1.100:59214,0,29,30,16
1669523797.998191,10.10.1.100:59216,0,24,12,12
1669523797.999751,10.10.1.100:59218,0,24,10,9
1669523798.002758,10.10.1.100:59214,0,29,30,16
1669523798.076870,10.10.1.100:59216,0,24,12,12
1669523798.078350,10.10.1.100:59218,0,24,10,9
1669523798.081036,10.10.1.100:59214,0,29,30,16
1669523798.156009,10.10.1.100:59216,0,24,12,12
1669523798.157433,10.10.1.100:59218,0,24,10,9
1669523798.160112,10.10.1.100:59214,0,29,30,16
1669523798.235049,10.10.1.100:59216,0,24,12,12
1669523798.236484,10.10.1.100:59218,0,24,10,9
1669523798.239164,10.10.1.100:59214,0,29,31,16
1669523798.314404,10.10.1.100:59216,0,24,13,12
1669523798.315890,10.10.1.100:59218,0,24,10,9
1669523798.318577,10.10.1.100:59214,0,29,31,16
1669523798.393532,10.10.1.100:59216,0,24,13,12
1669523798.395001,10.10.1.100:59218,0,24,11,9
1669523798.397652,10.10.1.100:59214,0,29,31,16
1669523798.471945,10.10.1.100:59216,0,24,13,12
1669523798.473393,10.10.1.100:59218,0,24,11,9
1669523798.476082,10.10.1.100:59214,0,29,31,16
1669523798.550640,10.10.1.100:59216,0,24,13,12
1669523798.552065,10.10.1.100:59218,0,24,11,9
1669523798.554751,10.10.1.100:59214,0,29,31,16
1669523798.629266,10.10.1.100:59216,0,24,13,12
1669523798.630773,10.10.1.100:59218,0,24,11,9
1669523798.633428,10.10.1.100:59214,0,29,31,16
1669523798.708846,10.10.1.100:59216,0,24,13,12
1669523798.710329,10.10.1.100:59218,0,24,11,9
1669523798.713097,10.10.1.100:59214,0,29,31,16
1669523798.788335,10.10.1.100:59216,0,24,13,12
1669523798.789789,10.10.1.100:59218,0,24,11,9
1669523798.792463,10.10.1.100:59214,0,29,31,16
1669523798.866564,10.10.1.100:59216,0,24,13,12
1669523798.868028,10.10.1.100:59218,0,24,11,9
1669523798.870787,10.10.1.100:59214,0,29,31,16
1669523798.945855,10.10.1.100:59216,0,24,13,12
1669523798.947385,10.10.1.100:59218,0,24,11,9
1669523798.950071,10.10.1.100:59214,0,29,32,16
1669523799.024901,10.10.1.100:59216,0,24,14,12
1669523799.026382,10.10.1.100:59218,0,24,11,9
1669523799.029173,10.10.1.100:59214,0,29,32,16
1669523799.104012,10.10.1.100:59216,0,24,14,12
1669523799.105517,10.10.1.100:59218,0,24,12,9
1669523799.108244,10.10.1.100:59214,0,29,32,16
1669523799.182863,10.10.1.100:59216,0,24,14,12
1669523799.184274,10.10.1.100:59218,0,24,12,9
1669523799.187056,10.10.1.100:59214,0,29,32,16
1669523799.262585,10.10.1.100:59216,0,24,14,12
1669523799.264173,10.10.1.100:59218,0,24,12,9
1669523799.267016,10.10.1.100:59214,0,29,32,16
1669523799.342150,10.10.1.100:59216,0,24,14,12
1669523799.343644,10.10.1.100:59218,0,24,12,9
1669523799.346332,10.10.1.100:59214,0,29,32,16
1669523799.420720,10.10.1.100:59216,0,24,14,12
1669523799.422235,10.10.1.100:59218,0,24,12,9
1669523799.424939,10.10.1.100:59214,0,29,32,16
1669523799.499544,10.10.1.100:59216,0,24,14,12
1669523799.501385,10.10.1.100:59218,0,24,12,9
1669523799.504105,10.10.1.100:59214,0,29,32,16
1669523799.578366,10.10.1.100:59216,0,24,14,12
1669523799.579875,10.10.1.100:59218,0,24,12,9
1669523799.582512,10.10.1.100:59214,0,29,33,16
1669523799.700599,10.10.1.100:59216,0,24,14,12
1669523799.703529,10.10.1.100:59218,0,24,12,9
1669523799.708691,10.10.1.100:59214,0,29,33,16
1669523799.834930,10.10.1.100:59216,0,24,15,12
1669523799.837560,10.10.1.100:59218,0,24,13,9
1669523799.842235,10.10.1.100:59214,0,29,33,16
1669523799.930262,10.10.1.100:59216,0,24,15,12
1669523799.931811,10.10.1.100:59218,0,24,13,9
1669523799.934731,10.10.1.100:59214,0,29,33,16
1669523800.009590,10.10.1.100:59216,0,24,15,12
1669523800.011187,10.10.1.100:59218,0,24,13,9
1669523800.013983,10.10.1.100:59214,0,29,33,16
1669523800.088465,10.10.1.100:59216,0,24,15,12
1669523800.089993,10.10.1.100:59218,0,24,13,9
1669523800.092836,10.10.1.100:59214,0,29,33,16
1669523800.168240,10.10.1.100:59216,0,24,15,12
1669523800.169728,10.10.1.100:59218,0,24,13,9
1669523800.172566,10.10.1.100:59214,0,29,33,16
1669523800.247698,10.10.1.100:59216,0,24,15,12
1669523800.249440,10.10.1.100:59218,0,24,13,9
1669523800.252603,10.10.1.100:59214,0,29,33,16
1669523800.327307,10.10.1.100:59216,0,24,15,12
1669523800.328839,10.10.1.100:59218,0,24,13,9
1669523800.331681,10.10.1.100:59214,0,29,34,16
1669523800.406932,10.10.1.100:59216,0,24,16,12
1669523800.408556,10.10.1.100:59218,0,24,13,9
1669523800.411393,10.10.1.100:59214,0,29,34,16
1669523800.486114,10.10.1.100:59216,0,24,16,12
1669523800.487649,10.10.1.100:59218,0,24,14,9
1669523800.490478,10.10.1.100:59214,0,29,34,16
1669523800.565370,10.10.1.100:59216,0,24,16,12
1669523800.566933,10.10.1.100:59218,0,24,14,9
1669523800.569755,10.10.1.100:59214,0,29,34,16
1669523800.644744,10.10.1.100:59216,0,24,16,12
1669523800.646234,10.10.1.100:59218,0,24,14,9
1669523800.649078,10.10.1.100:59214,0,29,34,16
1669523800.723969,10.10.1.100:59216,0,24,16,12
1669523800.725507,10.10.1.100:59218,0,24,14,9
1669523800.728357,10.10.1.100:59214,0,29,34,16
1669523800.803483,10.10.1.100:59216,0,24,16,12
1669523800.805014,10.10.1.100:59218,0,24,14,9
1669523800.807901,10.10.1.100:59214,0,29,34,16
1669523800.882890,10.10.1.100:59216,0,24,16,12
1669523800.885348,10.10.1.100:59218,0,24,14,9
1669523800.890074,10.10.1.100:59214,0,29,34,16
1669523801.022179,10.10.1.100:59216,0,24,16,12
1669523801.024922,10.10.1.100:59218,0,24,14,9
1669523801.029733,10.10.1.100:59214,0,29,34,16
1669523801.146607,10.10.1.100:59216,0,24,16,12
1669523801.148214,10.10.1.100:59218,0,24,14,9
1669523801.150944,10.10.1.100:59214,0,29,35,16
1669523801.225985,10.10.1.100:59216,0,24,17,12
1669523801.227486,10.10.1.100:59218,0,24,14,9
1669523801.230202,10.10.1.100:59214,0,29,35,16
1669523801.305797,10.10.1.100:59216,0,24,17,12
1669523801.307257,10.10.1.100:59218,0,24,15,9
1669523801.310004,10.10.1.100:59214,0,29,35,16
1669523801.385427,10.10.1.100:59216,0,24,17,12
1669523801.386879,10.10.1.100:59218,0,24,15,9
1669523801.389688,10.10.1.100:59214,0,29,35,16
1669523801.465637,10.10.1.100:59216,0,24,17,12
1669523801.467143,10.10.1.100:59218,0,24,15,9
1669523801.469857,10.10.1.100:59214,0,29,35,16
1669523801.544514,10.10.1.100:59216,0,24,17,12
1669523801.545914,10.10.1.100:59218,0,24,15,9
1669523801.548737,10.10.1.100:59214,0,29,35,16
1669523801.623211,10.10.1.100:59216,0,24,17,12
1669523801.624625,10.10.1.100:59218,0,24,15,9
1669523801.627700,10.10.1.100:59214,0,29,35,16
1669523801.706814,10.10.1.100:59216,0,24,17,12
1669523801.709467,10.10.1.100:59218,0,24,15,9
1669523801.714339,10.10.1.100:59214,0,29,35,16
1669523801.847685,10.10.1.100:59216,0,24,17,12
1669523801.850469,10.10.1.100:59218,0,24,15,9
1669523801.855407,10.10.1.100:59214,0,29,35,16
1669523801.979263,10.10.1.100:59216,0,24,17,12
1669523801.981637,10.10.1.100:59218,0,24,15,9
1669523801.986135,10.10.1.100:59214,0,29,36,16
1669523802.066331,10.10.1.100:59216,0,24,18,12
1669523802.067884,10.10.1.100:59218,0,24,16,9
1669523802.070600,10.10.1.100:59214,0,29,36,16
1669523802.145586,10.10.1.100:59216,0,24,18,12
1669523802.147046,10.10.1.100:59218,0,24,16,9
1669523802.149797,10.10.1.100:59214,0,29,36,16
1669523802.226131,10.10.1.100:59216,0,24,18,12
1669523802.227648,10.10.1.100:59218,0,24,16,9
1669523802.230355,10.10.1.100:59214,0,29,36,16
1669523802.306314,10.10.1.100:59216,0,24,18,12
1669523802.307824,10.10.1.100:59218,0,24,16,9
1669523802.310775,10.10.1.100:59214,0,29,36,16
1669523802.386231,10.10.1.100:59216,0,24,18,12
1669523802.387695,10.10.1.100:59218,0,24,16,9
1669523802.390412,10.10.1.100:59214,0,29,36,16
1669523802.464923,10.10.1.100:59216,0,24,18,12
1669523802.466382,10.10.1.100:59218,0,24,16,9
1669523802.469191,10.10.1.100:59214,0,29,36,16
1669523802.544302,10.10.1.100:59216,0,24,18,12
1669523802.545713,10.10.1.100:59218,0,24,16,9
1669523802.548469,10.10.1.100:59214,0,29,36,16
1669523802.623250,10.10.1.100:59216,0,24,18,12
1669523802.624704,10.10.1.100:59218,0,24,16,9
1669523802.627771,10.10.1.100:59214,0,29,36,16
1669523802.703084,10.10.1.100:59216,0,24,18,12
1669523802.704538,10.10.1.100:59218,0,24,16,9
1669523802.707257,10.10.1.100:59214,0,29,37,16
1669523802.782461,10.10.1.100:59216,0,24,18,12
1669523802.784030,10.10.1.100:59218,0,24,16,9
1669523802.786758,10.10.1.100:59214,0,29,37,16
1669523802.861583,10.10.1.100:59216,0,24,19,12
1669523802.863089,10.10.1.100:59218,0,24,16,9
1669523802.865818,10.10.1.100:59214,0,29,37,16
1669523802.940810,10.10.1.100:59216,0,24,19,12
1669523802.942330,10.10.1.100:59218,1,25,15,8
1669523802.945059,10.10.1.100:59214,0,29,37,16
1669523803.020220,10.10.1.100:59216,0,24,19,12
1669523803.021634,10.10.1.100:59218,1,25,14,8
1669523803.024395,10.10.1.100:59214,0,29,37,16
1669523803.098604,10.10.1.100:59216,0,24,19,12
1669523803.100097,10.10.1.100:59218,1,25,14,8
1669523803.102821,10.10.1.100:59214,0,29,37,16
1669523803.178157,10.10.1.100:59216,0,24,19,12
1669523803.179649,10.10.1.100:59218,1,25,14,8
1669523803.182405,10.10.1.100:59214,0,29,37,16
1669523803.257341,10.10.1.100:59216,0,24,19,12
1669523803.258839,10.10.1.100:59218,1,25,14,8
1669523803.261570,10.10.1.100:59214,0,29,37,16
1669523803.338994,10.10.1.100:59216,0,24,19,12
1669523803.340599,10.10.1.100:59218,1,25,14,8
1669523803.343330,10.10.1.100:59214,0,29,37,16
1669523803.418101,10.10.1.100:59216,0,24,19,12
1669523803.419609,10.10.1.100:59218,1,25,13,8
1669523803.422358,10.10.1.100:59214,0,29,37,16
1669523803.496381,10.10.1.100:59216,0,24,19,12
1669523803.497847,10.10.1.100:59218,1,25,13,8
1669523803.500897,10.10.1.100:59214,0,29,37,16
1669523803.575223,10.10.1.100:59216,0,24,19,12
1669523803.576761,10.10.1.100:59218,1,25,11,8
1669523803.579482,10.10.1.100:59214,0,29,37,16
1669523803.662211,10.10.1.100:59216,0,24,19,12
1669523803.664786,10.10.1.100:59218,1,25,10,8
1669523803.669572,10.10.1.100:59214,0,29,37,16
1669523803.803258,10.10.1.100:59216,0,24,19,12
1669523803.805783,10.10.1.100:59218,0,25,8,8
1669523803.810488,10.10.1.100:59214,1,30,36,18
1669523803.913684,10.10.1.100:59216,1,25,19,9
1669523803.915208,10.10.1.100:59218,0,25,8,8
1669523803.917884,10.10.1.100:59214,1,30,31,18
1669523803.992712,10.10.1.100:59216,1,25,18,9
1669523803.994237,10.10.1.100:59218,0,25,8,8
1669523803.996926,10.10.1.100:59214,1,30,28,18
1669523804.071967,10.10.1.100:59216,1,25,17,9
1669523804.073412,10.10.1.100:59218,0,25,8,8
1669523804.076140,10.10.1.100:59214,1,30,25,18
1669523804.150952,10.10.1.100:59216,1,25,16,9
1669523804.152394,10.10.1.100:59218,0,25,8,8
1669523804.155090,10.10.1.100:59214,1,30,24,18
1669523804.229579,10.10.1.100:59216,1,25,16,9
1669523804.231040,10.10.1.100:59218,0,25,8,8
1669523804.233722,10.10.1.100:59214,1,30,21,18
1669523804.308164,10.10.1.100:59216,1,25,14,9
1669523804.309645,10.10.1.100:59218,0,25,8,8
1669523804.312323,10.10.1.100:59214,1,30,20,18
1669523804.387065,10.10.1.100:59216,1,25,13,9
1669523804.388500,10.10.1.100:59218,0,25,8,8
1669523804.391211,10.10.1.100:59214,1,30,19,18
1669523804.465994,10.10.1.100:59216,1,25,10,9
1669523804.467472,10.10.1.100:59218,0,25,8,8
1669523804.470112,10.10.1.100:59214,1,30,19,18
1669523804.544909,10.10.1.100:59216,1,25,10,9
1669523804.546346,10.10.1.100:59218,0,25,9,8
1669523804.549046,10.10.1.100:59214,0,30,18,18
1669523804.623756,10.10.1.100:59216,0,25,9,9
1669523804.625195,10.10.1.100:59218,0,25,9,8
1669523804.628177,10.10.1.100:59214,0,30,18,18
1669523804.703103,10.10.1.100:59216,0,25,9,9
1669523804.704608,10.10.1.100:59218,0,25,9,8
1669523804.707302,10.10.1.100:59214,0,30,18,18
1669523804.782296,10.10.1.100:59216,0,25,9,9
1669523804.784015,10.10.1.100:59218,0,25,9,8
1669523804.786694,10.10.1.100:59214,0,30,18,18
1669523804.861006,10.10.1.100:59216,0,25,9,9
1669523804.862477,10.10.1.100:59218,0,25,9,8
1669523804.865218,10.10.1.100:59214,0,30,19,18
1669523804.939968,10.10.1.100:59216,0,25,10,9
1669523804.941439,10.10.1.100:59218,0,25,10,8
1669523804.944123,10.10.1.100:59214,0,30,19,18
1669523805.019337,10.10.1.100:59216,0,25,10,9
1669523805.020827,10.10.1.100:59218,0,25,10,8
1669523805.023533,10.10.1.100:59214,0,30,19,18
1669523805.098077,10.10.1.100:59216,0,25,10,9
1669523805.099540,10.10.1.100:59218,0,25,10,8
1669523805.102199,10.10.1.100:59214,0,30,19,18
1669523805.177203,10.10.1.100:59216,0,25,10,9
1669523805.178692,10.10.1.100:59218,0,25,10,8
1669523805.181379,10.10.1.100:59214,0,30,19,18
1669523805.256453,10.10.1.100:59216,0,25,10,9
1669523805.257936,10.10.1.100:59218,0,25,10,8
1669523805.260623,10.10.1.100:59214,0,30,19,18
1669523805.335755,10.10.1.100:59216,0,25,10,9
1669523805.337257,10.10.1.100:59218,0,25,10,8
1669523805.339929,10.10.1.100:59214,0,30,20,18
1669523805.414957,10.10.1.100:59216,0,25,11,9
1669523805.416451,10.10.1.100:59218,0,25,11,8
1669523805.419143,10.10.1.100:59214,0,30,20,18
1669523805.493435,10.10.1.100:59216,0,25,11,9
1669523805.494951,10.10.1.100:59218,0,25,11,8
1669523805.497609,10.10.1.100:59214,0,30,20,18
1669523805.571890,10.10.1.100:59216,0,25,11,9
1669523805.573380,10.10.1.100:59218,0,25,11,8
1669523805.576076,10.10.1.100:59214,0,30,20,18
1669523805.650491,10.10.1.100:59216,0,25,11,9
1669523805.651960,10.10.1.100:59218,0,25,11,8
1669523805.654658,10.10.1.100:59214,0,30,20,18
1669523805.728861,10.10.1.100:59216,0,25,11,9
1669523805.730290,10.10.1.100:59218,0,25,11,8
1669523805.732980,10.10.1.100:59214,0,30,20,18
1669523805.807619,10.10.1.100:59216,0,25,11,9
1669523805.809046,10.10.1.100:59218,0,25,11,8
1669523805.811735,10.10.1.100:59214,0,30,21,18
1669523805.886471,10.10.1.100:59216,0,25,12,9
1669523805.887978,10.10.1.100:59218,0,25,11,8
1669523805.890674,10.10.1.100:59214,0,30,21,18
1669523805.965011,10.10.1.100:59216,0,25,12,9
1669523805.966438,10.10.1.100:59218,0,25,12,8
1669523805.969160,10.10.1.100:59214,0,30,21,18
1669523806.044054,10.10.1.100:59216,0,25,12,9
1669523806.045491,10.10.1.100:59218,0,25,12,8
1669523806.048196,10.10.1.100:59214,0,30,21,18
1669523806.122622,10.10.1.100:59216,0,25,12,9
1669523806.124111,10.10.1.100:59218,0,25,12,8
1669523806.127111,10.10.1.100:59214,0,30,21,18
1669523806.201260,10.10.1.100:59216,0,25,12,9
1669523806.202763,10.10.1.100:59218,0,25,12,8
1669523806.205453,10.10.1.100:59214,0,30,21,18
1669523806.282965,10.10.1.100:59216,0,25,12,9
1669523806.284460,10.10.1.100:59218,0,25,12,8
1669523806.287150,10.10.1.100:59214,0,30,21,18
1669523806.361717,10.10.1.100:59216,0,25,12,9
1669523806.363171,10.10.1.100:59218,0,25,12,8
1669523806.365878,10.10.1.100:59214,0,30,22,18
1669523806.440245,10.10.1.100:59216,0,25,13,9
1669523806.441674,10.10.1.100:59218,0,25,12,8
1669523806.444368,10.10.1.100:59214,0,30,22,18
1669523806.519512,10.10.1.100:59216,0,25,13,9
1669523806.520977,10.10.1.100:59218,0,25,13,8
1669523806.523753,10.10.1.100:59214,0,30,22,18
1669523806.598148,10.10.1.100:59216,0,25,13,9
1669523806.599617,10.10.1.100:59218,0,25,13,8
1669523806.602327,10.10.1.100:59214,0,30,22,18
1669523806.677048,10.10.1.100:59216,0,25,13,9
1669523806.678478,10.10.1.100:59218,0,25,13,8
1669523806.681252,10.10.1.100:59214,0,30,22,18
1669523806.757034,10.10.1.100:59216,0,25,13,9
1669523806.758498,10.10.1.100:59218,0,25,13,8
1669523806.761207,10.10.1.100:59214,0,30,22,18
1669523806.836428,10.10.1.100:59216,0,25,13,9
1669523806.837884,10.10.1.100:59218,0,25,13,8
1669523806.840793,10.10.1.100:59214,0,30,22,18
1669523806.915316,10.10.1.100:59216,0,25,13,9
1669523806.916717,10.10.1.100:59218,0,25,13,8
1669523806.919463,10.10.1.100:59214,0,30,23,18
1669523806.994283,10.10.1.100:59216,0,25,14,9
1669523806.995781,10.10.1.100:59218,0,25,13,8
1669523806.998502,10.10.1.100:59214,0,30,23,18
1669523807.073958,10.10.1.100:59216,0,25,14,9
1669523807.075407,10.10.1.100:59218,0,25,14,8
1669523807.078103,10.10.1.100:59214,0,30,23,18
1669523807.153795,10.10.1.100:59216,0,25,14,9
1669523807.155349,10.10.1.100:59218,0,25,14,8
1669523807.158028,10.10.1.100:59214,0,30,23,18
1669523807.232742,10.10.1.100:59216,0,25,14,9
1669523807.234210,10.10.1.100:59218,0,25,14,8
1669523807.236955,10.10.1.100:59214,0,30,23,18
1669523807.313869,10.10.1.100:59216,0,25,14,9
1669523807.315457,10.10.1.100:59218,0,25,14,8
1669523807.318169,10.10.1.100:59214,0,30,23,18
1669523807.394480,10.10.1.100:59216,0,25,14,9
1669523807.395951,10.10.1.100:59218,0,25,14,8
1669523807.398687,10.10.1.100:59214,0,30,23,18
1669523807.473169,10.10.1.100:59216,0,25,14,9
1669523807.474718,10.10.1.100:59218,0,25,14,8
1669523807.477414,10.10.1.100:59214,0,30,23,18
1669523807.552334,10.10.1.100:59216,0,25,14,9
1669523807.553780,10.10.1.100:59218,0,25,14,8
1669523807.556495,10.10.1.100:59214,0,30,24,18
1669523807.631201,10.10.1.100:59216,0,25,14,9
1669523807.632626,10.10.1.100:59218,0,25,14,8
1669523807.635388,10.10.1.100:59214,0,30,24,18
1669523807.710177,10.10.1.100:59216,0,25,15,9
1669523807.711697,10.10.1.100:59218,0,25,14,8
1669523807.714381,10.10.1.100:59214,0,30,24,18
1669523807.789170,10.10.1.100:59216,0,25,15,9
1669523807.790721,10.10.1.100:59218,0,25,15,8
1669523807.793399,10.10.1.100:59214,0,30,24,18
1669523807.867998,10.10.1.100:59216,0,25,15,9
1669523807.869470,10.10.1.100:59218,0,25,15,8
1669523807.872195,10.10.1.100:59214,0,30,24,18
1669523807.947413,10.10.1.100:59216,0,25,15,9
1669523807.948857,10.10.1.100:59218,0,25,15,8
1669523807.951595,10.10.1.100:59214,0,30,24,18
1669523808.026165,10.10.1.100:59216,0,25,15,9
1669523808.027683,10.10.1.100:59218,0,25,15,8
1669523808.030382,10.10.1.100:59214,0,30,24,18
1669523808.105052,10.10.1.100:59216,0,25,15,9
1669523808.106469,10.10.1.100:59218,0,25,15,8
1669523808.109248,10.10.1.100:59214,0,30,24,18
1669523808.184467,10.10.1.100:59216,0,25,15,9
1669523808.185971,10.10.1.100:59218,0,25,15,8
1669523808.188718,10.10.1.100:59214,0,30,25,18
1669523808.264412,10.10.1.100:59216,0,25,16,9
1669523808.265975,10.10.1.100:59218,0,25,15,8
1669523808.268742,10.10.1.100:59214,0,30,25,18
1669523808.343900,10.10.1.100:59216,0,25,16,9
1669523808.345366,10.10.1.100:59218,0,25,15,8
1669523808.348154,10.10.1.100:59214,0,30,25,18
1669523808.422750,10.10.1.100:59216,0,25,16,9
1669523808.424260,10.10.1.100:59218,0,25,16,8
1669523808.427002,10.10.1.100:59214,0,30,25,18
1669523808.502875,10.10.1.100:59216,0,25,16,9
1669523808.504320,10.10.1.100:59218,0,25,16,8
1669523808.507097,10.10.1.100:59214,0,30,25,18
1669523808.581169,10.10.1.100:59216,0,25,16,9
1669523808.582615,10.10.1.100:59218,0,25,16,8
1669523808.585441,10.10.1.100:59214,0,30,25,18
1669523808.660283,10.10.1.100:59216,0,25,16,9
1669523808.661751,10.10.1.100:59218,0,25,16,8
1669523808.664521,10.10.1.100:59214,0,30,25,18
1669523808.739251,10.10.1.100:59216,0,25,16,9
1669523808.740709,10.10.1.100:59218,0,25,16,8
1669523808.743485,10.10.1.100:59214,0,30,25,18
1669523808.835507,10.10.1.100:59216,0,25,16,9
1669523808.838089,10.10.1.100:59218,0,25,16,8
1669523808.843044,10.10.1.100:59214,0,30,25,18
1669523808.975413,10.10.1.100:59216,0,25,16,9
1669523808.978055,10.10.1.100:59218,0,25,16,8
1669523808.982854,10.10.1.100:59214,0,30,26,18
1669523809.066180,10.10.1.100:59216,0,25,17,9
1669523809.067642,10.10.1.100:59218,0,25,16,8
1669523809.070701,10.10.1.100:59214,0,30,26,18
1669523809.204551,10.10.1.100:59216,0,25,17,9
1669523809.207191,10.10.1.100:59218,0,25,17,8
1669523809.211976,10.10.1.100:59214,0,30,26,18
1669523809.337308,10.10.1.100:59216,0,25,17,9
1669523809.339793,10.10.1.100:59218,0,25,17,8
1669523809.344287,10.10.1.100:59214,0,30,26,18
1669523809.431223,10.10.1.100:59216,0,25,17,9
1669523809.432633,10.10.1.100:59218,0,25,17,8
1669523809.435407,10.10.1.100:59214,0,30,26,18
1669523809.510243,10.10.1.100:59216,0,25,17,9
1669523809.511726,10.10.1.100:59218,0,25,17,8
1669523809.514473,10.10.1.100:59214,0,30,26,18
1669523809.588617,10.10.1.100:59216,0,25,17,9
1669523809.590033,10.10.1.100:59218,0,25,17,8
1669523809.592777,10.10.1.100:59214,0,30,27,18
1669523809.667404,10.10.1.100:59216,0,25,17,9
1669523809.668813,10.10.1.100:59218,0,25,17,8
1669523809.671577,10.10.1.100:59214,0,30,27,18
