1669602268.862133,10.10.1.100:42780,0,18,18,13
1669602268.864711,10.10.1.100:42776,0,11,4,1
1669602268.994555,10.10.1.100:42778,,,2,2
1669602268.996972,10.10.1.100:42780,0,18,18,13
1669602268.999237,10.10.1.100:42776,0,11,3,1
1669602269.097642,10.10.1.100:42778,,,2,2
1669602269.099104,10.10.1.100:42780,0,18,18,13
1669602269.100569,10.10.1.100:42776,0,11,4,1
1669602269.177339,10.10.1.100:42778,,,2,2
1669602269.179045,10.10.1.100:42780,0,18,18,13
1669602269.180475,10.10.1.100:42776,0,11,4,1
1669602269.256408,10.10.1.100:42778,,,2,2
1669602269.257810,10.10.1.100:42780,0,18,18,13
1669602269.259273,10.10.1.100:42776,0,11,4,1
1669602269.335384,10.10.1.100:42778,,,3,2
1669602269.336845,10.10.1.100:42780,0,18,18,13
1669602269.338243,10.10.1.100:42776,0,11,4,1
1669602269.414251,10.10.1.100:42778,,,3,2
1669602269.415684,10.10.1.100:42780,0,18,18,13
1669602269.417160,10.10.1.100:42776,0,11,4,1
1669602269.526392,10.10.1.100:42778,,,3,2
1669602269.528950,10.10.1.100:42780,0,18,18,13
1669602269.531361,10.10.1.100:42776,0,11,4,1
1669602269.669645,10.10.1.100:42778,,,4,2
1669602269.672269,10.10.1.100:42780,0,18,18,13
1669602269.674783,10.10.1.100:42776,0,11,4,1
1669602269.753351,10.10.1.100:42778,,,4,2
1669602269.754743,10.10.1.100:42780,0,18,18,13
1669602269.756148,10.10.1.100:42776,0,11,3,1
1669602269.832468,10.10.1.100:42778,,,4,2
1669602269.833887,10.10.1.100:42780,0,18,18,13
1669602269.835283,10.10.1.100:42776,0,11,3,1
1669602269.912411,10.10.1.100:42778,,,4,2
1669602269.913805,10.10.1.100:42780,0,18,18,13
1669602269.915200,10.10.1.100:42776,0,11,3,1
1669602269.991241,10.10.1.100:42778,,,4,2
1669602269.992756,10.10.1.100:42780,0,18,18,13
1669602269.992879,10.10.1.100:42776,0,11,3,1
1669602270.070536,10.10.1.100:42778,,,4,2
1669602270.071929,10.10.1.100:42780,0,18,18,13
1669602270.073355,10.10.1.100:42776,0,11,2,1
1669602270.206589,10.10.1.100:42778,,,4,2
1669602270.209140,10.10.1.100:42780,0,18,17,13
1669602270.211570,10.10.1.100:42776,0,11,2,1
1669602270.327986,10.10.1.100:42778,,,3,2
1669602270.329421,10.10.1.100:42780,0,18,17,13
1669602270.330803,10.10.1.100:42776,0,11,2,1
1669602270.406647,10.10.1.100:42778,,,3,2
1669602270.408057,10.10.1.100:42780,0,18,17,13
1669602270.409487,10.10.1.100:42776,0,11,2,1
1669602270.490519,10.10.1.100:42778,,,3,2
1669602270.492403,10.10.1.100:42780,0,18,17,13
1669602270.494085,10.10.1.100:42776,0,11,2,1
1669602270.630266,10.10.1.100:42778,,,2,2
1669602270.632809,10.10.1.100:42780,0,18,17,13
1669602270.635288,10.10.1.100:42776,0,11,2,1
1669602270.730794,10.10.1.100:42778,,,2,2
1669602270.732278,10.10.1.100:42780,0,18,18,13
1669602270.733673,10.10.1.100:42776,0,11,3,1
1669602270.809904,10.10.1.100:42778,,,2,2
1669602270.811322,10.10.1.100:42780,0,18,18,13
1669602270.812743,10.10.1.100:42776,0,11,3,1
1669602270.888460,10.10.1.100:42778,,,2,2
1669602270.889881,10.10.1.100:42780,0,18,19,13
1669602270.891287,10.10.1.100:42776,0,11,3,1
1669602270.970140,10.10.1.100:42778,,,2,2
1669602270.971589,10.10.1.100:42780,0,18,19,13
1669602270.973053,10.10.1.100:42776,0,11,4,1
1669602271.051950,10.10.1.100:42778,,,2,2
1669602271.054826,10.10.1.100:42780,0,18,19,13
1669602271.057379,10.10.1.100:42776,0,11,4,1
1669602271.191181,10.10.1.100:42778,,,2,2
1669602271.193556,10.10.1.100:42780,0,18,19,13
1669602271.195899,10.10.1.100:42776,0,11,4,1
1669602271.313613,10.10.1.100:42778,,,3,2
1669602271.315049,10.10.1.100:42780,0,18,19,13
1669602271.316510,10.10.1.100:42776,0,11,4,1
1669602271.392723,10.10.1.100:42778,,,3,2
1669602271.394138,10.10.1.100:42780,0,18,19,13
1669602271.395557,10.10.1.100:42776,0,11,4,1
1669602271.474241,10.10.1.100:42778,,,3,2
1669602271.475685,10.10.1.100:42780,0,18,18,13
1669602271.477145,10.10.1.100:42776,0,11,4,1
1669602271.553457,10.10.1.100:42778,,,4,2
1669602271.555168,10.10.1.100:42780,0,18,18,13
1669602271.556579,10.10.1.100:42776,0,11,3,1
1669602271.680018,10.10.1.100:42778,,,4,2
1669602271.682570,10.10.1.100:42780,0,18,18,13
1669602271.685115,10.10.1.100:42776,0,11,3,1
1669602271.813665,10.10.1.100:42778,,,4,2
1669602271.815075,10.10.1.100:42780,0,18,17,13
1669602271.816560,10.10.1.100:42776,0,11,3,1
1669602271.892712,10.10.1.100:42778,,,4,2
1669602271.894128,10.10.1.100:42780,0,18,17,13
1669602271.895629,10.10.1.100:42776,0,11,2,1
1669602271.972607,10.10.1.100:42778,,,4,2
1669602271.974023,10.10.1.100:42780,0,18,17,13
1669602271.975410,10.10.1.100:42776,0,11,2,1
1669602272.051583,10.10.1.100:42778,,,4,2
1669602272.053040,10.10.1.100:42780,0,18,17,13
1669602272.054811,10.10.1.100:42776,0,11,2,1
1669602272.130612,10.10.1.100:42778,,,3,2
1669602272.132031,10.10.1.100:42780,0,18,17,13
1669602272.133477,10.10.1.100:42776,0,11,2,1
1669602272.252345,10.10.1.100:42778,,,3,2
1669602272.254816,10.10.1.100:42780,0,18,17,13
1669602272.257412,10.10.1.100:42776,0,11,2,1
1669602272.386603,10.10.1.100:42778,,,3,2
1669602272.388959,10.10.1.100:42780,0,18,17,13
1669602272.391233,10.10.1.100:42776,0,11,2,1
1669602272.482110,10.10.1.100:42778,,,2,2
1669602272.483502,10.10.1.100:42780,0,18,17,13
1669602272.485001,10.10.1.100:42776,0,11,2,1
1669602272.562089,10.10.1.100:42778,,,2,2
1669602272.563604,10.10.1.100:42780,0,18,18,13
1669602272.565061,10.10.1.100:42776,0,11,2,1
1669602272.642614,10.10.1.100:42778,,,2,2
1669602272.644090,10.10.1.100:42780,0,18,18,13
1669602272.645572,10.10.1.100:42776,0,11,3,1
1669602272.722476,10.10.1.100:42778,,,2,2
1669602272.723917,10.10.1.100:42780,0,18,18,13
1669602272.725369,10.10.1.100:42776,0,11,3,1
1669602272.801495,10.10.1.100:42778,,,2,2
1669602272.802897,10.10.1.100:42780,0,18,19,13
1669602272.804743,10.10.1.100:42776,0,11,3,1
1669602272.915944,10.10.1.100:42778,,,2,2
1669602272.918470,10.10.1.100:42780,0,18,19,13
1669602272.921023,10.10.1.100:42776,0,11,4,1
1669602273.055746,10.10.1.100:42778,,,2,2
1669602273.057291,10.10.1.100:42780,0,18,19,13
1669602273.058723,10.10.1.100:42776,0,11,4,1
1669602273.135023,10.10.1.100:42778,,,3,2
1669602273.136522,10.10.1.100:42780,0,18,19,13
1669602273.137931,10.10.1.100:42776,0,11,4,1
1669602273.214337,10.10.1.100:42778,,,3,2
1669602273.215816,10.10.1.100:42780,0,18,19,13
1669602273.217254,10.10.1.100:42776,0,11,4,1
1669602273.293744,10.10.1.100:42778,,,3,2
1669602273.295160,10.10.1.100:42780,0,18,19,13
1669602273.296636,10.10.1.100:42776,0,11,4,1
1669602273.373151,10.10.1.100:42778,,,3,2
1669602273.374665,10.10.1.100:42780,0,18,18,13
1669602273.376139,10.10.1.100:42776,0,11,4,1
1669602273.453125,10.10.1.100:42778,,,4,2
1669602273.454546,10.10.1.100:42780,0,18,18,13
1669602273.455940,10.10.1.100:42776,0,11,3,1
1669602273.532599,10.10.1.100:42778,,,4,2
1669602273.534038,10.10.1.100:42780,0,18,18,13
1669602273.535718,10.10.1.100:42776,0,11,3,1
1669602273.673377,10.10.1.100:42778,,,4,2
1669602273.675811,10.10.1.100:42780,0,18,18,13
1669602273.678341,10.10.1.100:42776,0,11,3,1
1669602273.802533,10.10.1.100:42778,,,4,2
1669602273.804693,10.10.1.100:42780,0,18,17,13
1669602273.806155,10.10.1.100:42776,0,11,3,1
1669602273.882751,10.10.1.100:42778,,,4,2
1669602273.884149,10.10.1.100:42780,0,18,17,13
1669602273.885599,10.10.1.100:42776,0,11,2,1
1669602273.961545,10.10.1.100:42778,,,4,2
1669602273.962705,10.10.1.100:42780,0,18,17,13
1669602273.963837,10.10.1.100:42776,0,11,2,1
1669602274.040616,10.10.1.100:42778,,,3,2
1669602274.042011,10.10.1.100:42780,0,18,17,13
1669602274.043390,10.10.1.100:42776,0,11,2,1
1669602274.119614,10.10.1.100:42778,,,3,2
1669602274.121084,10.10.1.100:42780,0,18,17,13
1669602274.122472,10.10.1.100:42776,0,11,2,1
1669602274.198812,10.10.1.100:42778,,,3,2
1669602274.200257,10.10.1.100:42780,0,18,17,13
1669602274.201660,10.10.1.100:42776,0,11,2,1
1669602274.281631,10.10.1.100:42778,,,3,2
1669602274.284281,10.10.1.100:42780,0,18,17,13
1669602274.286747,10.10.1.100:42776,0,11,2,1
1669602274.422455,10.10.1.100:42778,,,2,2
1669602274.424993,10.10.1.100:42780,0,18,17,13
1669602274.427515,10.10.1.100:42776,0,11,2,1
1669602274.567156,10.10.1.100:42778,,,2,2
1669602274.569744,10.10.1.100:42780,0,18,18,13
1669602274.572353,10.10.1.100:42776,0,11,3,1
1669602274.695704,10.10.1.100:42778,,,2,2
1669602274.697250,10.10.1.100:42780,0,18,19,13
1669602274.698727,10.10.1.100:42776,0,11,3,1
1669602274.775508,10.10.1.100:42778,,,2,2
1669602274.776954,10.10.1.100:42780,0,18,19,13
1669602274.778365,10.10.1.100:42776,0,11,4,1
1669602274.854914,10.10.1.100:42778,,,2,2
1669602274.856347,10.10.1.100:42780,0,18,19,13
1669602274.857732,10.10.1.100:42776,0,11,4,1
1669602274.981366,10.10.1.100:42778,,,2,2
1669602274.983813,10.10.1.100:42780,0,18,19,13
1669602274.986365,10.10.1.100:42776,0,11,4,1
1669602275.125836,10.10.1.100:42778,,,3,2
1669602275.128350,10.10.1.100:42780,0,18,19,13
1669602275.130870,10.10.1.100:42776,0,11,4,1
1669602275.266351,10.10.1.100:42778,,,3,2
1669602275.268866,10.10.1.100:42780,0,18,19,13
1669602275.271293,10.10.1.100:42776,0,11,4,1
1669602275.361805,10.10.1.100:42778,,,4,2
1669602275.363199,10.10.1.100:42780,0,18,18,13
1669602275.364612,10.10.1.100:42776,0,11,3,1
1669602275.442477,10.10.1.100:42778,,,4,2
1669602275.443885,10.10.1.100:42780,0,18,18,13
1669602275.445325,10.10.1.100:42776,0,11,3,1
1669602275.536312,10.10.1.100:42778,,,4,2
1669602275.538768,10.10.1.100:42780,0,18,18,13
1669602275.541263,10.10.1.100:42776,0,11,3,1
1669602275.678316,10.10.1.100:42778,,,4,2
1669602275.680997,10.10.1.100:42780,0,18,17,13
1669602275.683246,10.10.1.100:42776,0,11,3,1
1669602275.806256,10.10.1.100:42778,,,4,2
1669602275.807618,10.10.1.100:42780,0,18,17,13
1669602275.809133,10.10.1.100:42776,0,11,2,1
1669602275.884860,10.10.1.100:42778,,,4,2
1669602275.886273,10.10.1.100:42780,0,18,17,13
1669602275.887707,10.10.1.100:42776,0,11,2,1
1669602275.964700,10.10.1.100:42778,,,3,2
1669602275.966153,10.10.1.100:42780,0,18,17,13
1669602275.967540,10.10.1.100:42776,0,11,2,1
1669602276.044579,10.10.1.100:42778,,,3,2
1669602276.045984,10.10.1.100:42780,0,18,17,13
1669602276.047369,10.10.1.100:42776,0,11,2,1
1669602276.123534,10.10.1.100:42778,,,3,2
1669602276.124991,10.10.1.100:42780,0,18,17,13
1669602276.126375,10.10.1.100:42776,0,11,2,1
1669602276.203337,10.10.1.100:42778,,,2,2
1669602276.204814,10.10.1.100:42780,0,18,17,13
1669602276.206216,10.10.1.100:42776,0,11,2,1
1669602276.281960,10.10.1.100:42778,,,2,2
1669602276.283378,10.10.1.100:42780,0,18,17,13
1669602276.284815,10.10.1.100:42776,0,11,2,1
1669602276.361534,10.10.1.100:42778,,,2,2
1669602276.362932,10.10.1.100:42780,0,18,18,13
1669602276.364407,10.10.1.100:42776,0,11,2,1
1669602276.441055,10.10.1.100:42778,,,2,2
1669602276.442448,10.10.1.100:42780,0,18,18,13
1669602276.443897,10.10.1.100:42776,0,11,3,1
1669602276.521127,10.10.1.100:42778,,,2,2
1669602276.522530,10.10.1.100:42780,0,18,18,13
1669602276.523958,10.10.1.100:42776,0,11,3,1
1669602276.602895,10.10.1.100:42778,,,2,2
1669602276.604371,10.10.1.100:42780,0,18,19,13
1669602276.605813,10.10.1.100:42776,0,11,3,1
1669602276.682364,10.10.1.100:42778,,,2,2
1669602276.683798,10.10.1.100:42780,0,18,19,13
1669602276.685246,10.10.1.100:42776,0,11,4,1
1669602276.761738,10.10.1.100:42778,,,2,2
1669602276.763140,10.10.1.100:42780,0,18,19,13
1669602276.764626,10.10.1.100:42776,0,11,4,1
1669602276.840798,10.10.1.100:42778,,,2,2
1669602276.842195,10.10.1.100:42780,0,18,19,13
1669602276.843628,10.10.1.100:42776,0,11,4,1
1669602276.919798,10.10.1.100:42778,,,3,2
1669602276.921240,10.10.1.100:42780,0,18,19,13
1669602276.922653,10.10.1.100:42776,0,11,4,1
1669602276.999848,10.10.1.100:42778,,,3,2
1669602277.001280,10.10.1.100:42780,0,18,19,13
1669602277.002672,10.10.1.100:42776,0,11,4,1
1669602277.079681,10.10.1.100:42778,,,3,2
1669602277.081211,10.10.1.100:42780,0,18,19,13
1669602277.082635,10.10.1.100:42776,0,11,4,1
1669602277.158433,10.10.1.100:42778,,,3,2
1669602277.159824,10.10.1.100:42780,0,18,18,13
1669602277.161263,10.10.1.100:42776,0,11,4,1
1669602277.281542,10.10.1.100:42778,,,4,2
1669602277.284057,10.10.1.100:42780,0,18,18,13
1669602277.286643,10.10.1.100:42776,0,11,3,1
1669602277.412696,10.10.1.100:42778,,,4,2
1669602277.414947,10.10.1.100:42780,0,18,18,13
1669602277.417263,10.10.1.100:42776,0,11,3,1
1669602277.497909,10.10.1.100:42778,,,4,2
1669602277.499342,10.10.1.100:42780,0,18,17,13
1669602277.500776,10.10.1.100:42776,0,11,3,1
1669602277.578316,10.10.1.100:42778,,,4,2
1669602277.579711,10.10.1.100:42780,0,18,17,13
1669602277.581137,10.10.1.100:42776,0,11,2,1
1669602277.657607,10.10.1.100:42778,,,4,2
1669602277.659025,10.10.1.100:42780,0,18,17,13
1669602277.660464,10.10.1.100:42776,0,11,2,1
1669602277.788126,10.10.1.100:42778,,,4,2
1669602277.790654,10.10.1.100:42780,0,18,17,13
1669602277.793139,10.10.1.100:42776,0,11,2,1
1669602277.918565,10.10.1.100:42778,,,3,2
1669602277.920917,10.10.1.100:42780,0,18,17,13
1669602277.923168,10.10.1.100:42776,0,11,2,1
1669602278.001774,10.10.1.100:42778,,,3,2
1669602278.003170,10.10.1.100:42780,0,18,17,13
1669602278.004593,10.10.1.100:42776,0,11,2,1
1669602278.081285,10.10.1.100:42778,,,3,2
1669602278.082702,10.10.1.100:42780,0,18,17,13
1669602278.084088,10.10.1.100:42776,0,11,2,1
1669602278.161061,10.10.1.100:42778,,,2,2
1669602278.162478,10.10.1.100:42780,0,18,17,13
1669602278.163865,10.10.1.100:42776,0,11,2,1
1669602278.239983,10.10.1.100:42778,,,2,2
1669602278.241438,10.10.1.100:42780,0,18,18,13
1669602278.242864,10.10.1.100:42776,0,11,2,1
1669602278.319436,10.10.1.100:42778,,,2,2
1669602278.320868,10.10.1.100:42780,0,18,18,13
1669602278.322253,10.10.1.100:42776,0,11,3,1
1669602278.399289,10.10.1.100:42778,,,2,2
1669602278.400760,10.10.1.100:42780,0,18,18,13
1669602278.402164,10.10.1.100:42776,0,11,3,1
1669602278.497306,10.10.1.100:42778,,,2,2
1669602278.499805,10.10.1.100:42780,0,18,19,13
1669602278.502304,10.10.1.100:42776,0,11,3,1
1669602278.638013,10.10.1.100:42778,,,2,2
1669602278.640601,10.10.1.100:42780,0,18,19,13
1669602278.643069,10.10.1.100:42776,0,11,4,1
1669602278.735345,10.10.1.100:42778,,,2,2
1669602278.736830,10.10.1.100:42780,0,18,19,13
1669602278.738239,10.10.1.100:42776,0,11,4,1
1669602278.814448,10.10.1.100:42778,,,3,2
1669602278.815888,10.10.1.100:42780,0,18,19,13
1669602278.817339,10.10.1.100:42776,0,11,4,1
1669602278.893355,10.10.1.100:42778,,,3,2
1669602278.894762,10.10.1.100:42780,0,18,19,13
1669602278.896266,10.10.1.100:42776,0,11,4,1
1669602278.972654,10.10.1.100:42778,,,3,2
1669602278.974068,10.10.1.100:42780,0,18,19,13
1669602278.975487,10.10.1.100:42776,0,11,4,1
1669602279.051941,10.10.1.100:42778,,,3,2
1669602279.053407,10.10.1.100:42780,0,18,18,13
1669602279.055132,10.10.1.100:42776,0,11,4,1
1669602279.130622,10.10.1.100:42778,,,4,2
1669602279.132030,10.10.1.100:42780,0,18,18,13
1669602279.133468,10.10.1.100:42776,0,11,4,1
1669602279.270322,10.10.1.100:42778,,,4,2
1669602279.272839,10.10.1.100:42780,0,18,18,13
1669602279.275290,10.10.1.100:42776,0,11,3,1
1669602279.402651,10.10.1.100:42778,,,4,2
1669602279.405055,10.10.1.100:42780,0,18,17,13
1669602279.407423,10.10.1.100:42776,0,11,3,1
1669602279.506900,10.10.1.100:42778,,,4,2
1669602279.509488,10.10.1.100:42780,0,18,17,13
1669602279.511925,10.10.1.100:42776,0,11,2,1
1669602279.650829,10.10.1.100:42778,,,4,2
1669602279.653364,10.10.1.100:42780,0,18,17,13
1669602279.655813,10.10.1.100:42776,0,11,2,1
1669602279.792277,10.10.1.100:42778,,,3,2
1669602279.794822,10.10.1.100:42780,0,18,17,13
1669602279.797374,10.10.1.100:42776,0,11,2,1
1669602279.876960,10.10.1.100:42778,,,3,2
1669602279.878409,10.10.1.100:42780,0,18,17,13
1669602279.879817,10.10.1.100:42776,0,11,2,1
1669602279.956779,10.10.1.100:42778,,,3,2
1669602279.958194,10.10.1.100:42780,0,18,17,13
1669602279.959633,10.10.1.100:42776,0,11,2,1
1669602280.079149,10.10.1.100:42778,,,2,2
1669602280.081748,10.10.1.100:42780,0,18,17,13
1669602280.084359,10.10.1.100:42776,0,11,2,1
1669602280.201942,10.10.1.100:42778,,,2,2
1669602280.203347,10.10.1.100:42780,0,18,18,13
1669602280.204779,10.10.1.100:42776,0,11,3,1
1669602280.281311,10.10.1.100:42778,,,2,2
1669602280.282711,10.10.1.100:42780,0,18,18,13
1669602280.284098,10.10.1.100:42776,0,11,3,1
1669602280.360762,10.10.1.100:42778,,,2,2
1669602280.362196,10.10.1.100:42780,0,18,18,13
1669602280.363610,10.10.1.100:42776,0,11,3,1
1669602280.502844,10.10.1.100:42778,,,2,2
1669602280.504859,10.10.1.100:42780,0,18,19,13
1669602280.506809,10.10.1.100:42776,0,11,4,1
1669602280.602140,10.10.1.100:42778,,,2,2
1669602280.605302,10.10.1.100:42780,0,18,19,13
1669602280.608474,10.10.1.100:42776,0,11,4,1
1669602280.745481,10.10.1.100:42778,,,3,2
1669602280.747943,10.10.1.100:42780,0,18,19,13
1669602280.750471,10.10.1.100:42776,0,11,4,1
1669602280.849864,10.10.1.100:42778,,,3,2
1669602280.851287,10.10.1.100:42780,0,18,19,13
1669602280.852701,10.10.1.100:42776,0,11,4,1
1669602280.929091,10.10.1.100:42778,,,3,2
1669602280.930506,10.10.1.100:42780,0,18,19,13
1669602280.931896,10.10.1.100:42776,0,11,4,1
1669602281.008347,10.10.1.100:42778,,,3,2
1669602281.009764,10.10.1.100:42780,0,18,18,13
1669602281.011197,10.10.1.100:42776,0,11,4,1
1669602281.087773,10.10.1.100:42778,,,4,2
1669602281.089232,10.10.1.100:42780,0,18,18,13
1669602281.090647,10.10.1.100:42776,0,11,3,1
1669602281.168260,10.10.1.100:42778,,,4,2
1669602281.169672,10.10.1.100:42780,0,18,18,13
1669602281.171102,10.10.1.100:42776,0,11,3,1
1669602281.248231,10.10.1.100:42778,,,4,2
1669602281.249652,10.10.1.100:42780,0,18,17,13
1669602281.251073,10.10.1.100:42776,0,11,3,1
1669602281.327666,10.10.1.100:42778,,,4,2
1669602281.329148,10.10.1.100:42780,0,18,17,13
1669602281.330570,10.10.1.100:42776,0,11,3,1
1669602281.406377,10.10.1.100:42778,,,4,2
1669602281.407813,10.10.1.100:42780,0,18,17,13
1669602281.409266,10.10.1.100:42776,0,11,2,1
1669602281.510034,10.10.1.100:42778,,,4,2
1669602281.512663,10.10.1.100:42780,0,18,17,13
1669602281.515259,10.10.1.100:42776,0,11,2,1
1669602281.651893,10.10.1.100:42778,,,3,2
1669602281.654438,10.10.1.100:42780,0,18,17,13
1669602281.656955,10.10.1.100:42776,0,11,2,1
1669602281.792973,10.10.1.100:42778,,,3,2
1669602281.795489,10.10.1.100:42780,0,18,17,13
1669602281.798039,10.10.1.100:42776,0,11,2,1
1669602281.876646,10.10.1.100:42778,,,3,2
1669602281.878069,10.10.1.100:42780,0,18,17,13
1669602281.879454,10.10.1.100:42776,0,11,2,1
1669602281.956540,10.10.1.100:42778,,,2,2
1669602281.957985,10.10.1.100:42780,0,18,17,13
1669602281.959369,10.10.1.100:42776,0,11,2,1
1669602282.035983,10.10.1.100:42778,,,2,2
1669602282.037440,10.10.1.100:42780,0,18,17,13
1669602282.038853,10.10.1.100:42776,0,11,2,1
1669602282.115691,10.10.1.100:42778,,,2,2
1669602282.117160,10.10.1.100:42780,0,18,18,13
1669602282.118575,10.10.1.100:42776,0,11,3,1
1669602282.195411,10.10.1.100:42778,,,2,2
1669602282.196857,10.10.1.100:42780,0,18,18,13
1669602282.198274,10.10.1.100:42776,0,11,3,1
1669602282.274622,10.10.1.100:42778,,,2,2
1669602282.276032,10.10.1.100:42780,0,18,19,13
1669602282.277476,10.10.1.100:42776,0,11,3,1
1669602282.354675,10.10.1.100:42778,,,2,2
1669602282.356093,10.10.1.100:42780,0,18,19,13
1669602282.357546,10.10.1.100:42776,0,11,4,1
1669602282.433801,10.10.1.100:42778,,,2,2
1669602282.435259,10.10.1.100:42780,0,18,19,13
1669602282.436711,10.10.1.100:42776,0,11,4,1
1669602282.512673,10.10.1.100:42778,,,2,2
1669602282.514078,10.10.1.100:42780,0,18,19,13
1669602282.515509,10.10.1.100:42776,0,11,4,1
1669602282.606302,10.10.1.100:42778,,,2,2
1669602282.608809,10.10.1.100:42780,0,18,19,13
1669602282.611255,10.10.1.100:42776,0,11,4,1
1669602282.746989,10.10.1.100:42778,,,3,2
1669602282.749566,10.10.1.100:42780,0,18,19,13
1669602282.752021,10.10.1.100:42776,0,11,4,1
1669602282.851156,10.10.1.100:42778,,,3,2
1669602282.851302,10.10.1.100:42780,0,18,18,13
1669602282.851437,10.10.1.100:42776,0,11,4,1
1669602283.061526,10.10.1.100:42778,,,4,2
1669602283.062944,10.10.1.100:42780,0,18,18,13
1669602283.064454,10.10.1.100:42776,0,11,3,1
1669602283.140124,10.10.1.100:42778,,,4,2
1669602283.141577,10.10.1.100:42780,0,18,18,13
1669602283.142970,10.10.1.100:42776,0,11,3,1
1669602283.220147,10.10.1.100:42778,,,4,2
1669602283.221619,10.10.1.100:42780,0,18,17,13
1669602283.223010,10.10.1.100:42776,0,11,3,1
1669602283.299141,10.10.1.100:42778,,,4,2
1669602283.300620,10.10.1.100:42780,0,18,17,13
1669602283.302023,10.10.1.100:42776,0,11,2,1
1669602283.378318,10.10.1.100:42778,,,4,2
1669602283.379750,10.10.1.100:42780,0,18,17,13
1669602283.381199,10.10.1.100:42776,0,11,2,1
1669602283.457256,10.10.1.100:42778,,,4,2
1669602283.458661,10.10.1.100:42780,0,18,17,13
1669602283.460095,10.10.1.100:42776,0,11,2,1
1669602283.536444,10.10.1.100:42778,,,3,2
1669602283.537850,10.10.1.100:42780,0,18,17,13
1669602283.539246,10.10.1.100:42776,0,11,2,1
1669602283.615797,10.10.1.100:42778,,,3,2
1669602283.617239,10.10.1.100:42780,0,18,17,13
1669602283.618633,10.10.1.100:42776,0,11,2,1
1669602283.694822,10.10.1.100:42778,,,3,2
1669602283.696280,10.10.1.100:42780,0,18,17,13
1669602283.697668,10.10.1.100:42776,0,11,2,1
1669602283.773474,10.10.1.100:42778,,,3,2
1669602283.774871,10.10.1.100:42780,0,18,17,13
1669602283.776292,10.10.1.100:42776,0,11,2,1
1669602283.852540,10.10.1.100:42778,,,2,2
1669602283.853948,10.10.1.100:42780,0,18,17,13
1669602283.855355,10.10.1.100:42776,0,11,2,1
1669602283.977038,10.10.1.100:42778,,,2,2
1669602283.979503,10.10.1.100:42780,0,18,17,13
1669602283.982026,10.10.1.100:42776,0,11,2,1
1669602284.113303,10.10.1.100:42778,,,2,2
1669602284.115593,10.10.1.100:42780,0,18,18,13
1669602284.118022,10.10.1.100:42776,0,11,3,1
1669602284.218245,10.10.1.100:42778,,,2,2
1669602284.219661,10.10.1.100:42780,0,18,19,13
1669602284.221114,10.10.1.100:42776,0,11,3,1
1669602284.297841,10.10.1.100:42778,,,2,2
1669602284.299263,10.10.1.100:42780,0,18,19,13
1669602284.300731,10.10.1.100:42776,0,11,4,1
1669602284.377749,10.10.1.100:42778,,,2,2
1669602284.379157,10.10.1.100:42780,0,18,19,13
1669602284.380599,10.10.1.100:42776,0,11,4,1
1669602284.458067,10.10.1.100:42778,,,2,2
1669602284.459483,10.10.1.100:42780,0,18,19,13
1669602284.460946,10.10.1.100:42776,0,11,4,1
1669602284.539604,10.10.1.100:42778,,,3,2
1669602284.541009,10.10.1.100:42780,0,18,19,13
1669602284.542476,10.10.1.100:42776,0,11,4,1
1669602284.622581,10.10.1.100:42778,,,3,2
1669602284.625189,10.10.1.100:42780,0,18,19,13
1669602284.627688,10.10.1.100:42776,0,11,4,1
1669602284.769667,10.10.1.100:42778,,,3,2
1669602284.772287,10.10.1.100:42780,0,18,19,13
1669602284.774779,10.10.1.100:42776,0,11,4,1
1669602284.910373,10.10.1.100:42778,,,4,2
1669602284.912942,10.10.1.100:42780,0,18,18,13
1669602284.915483,10.10.1.100:42776,0,11,3,1
1669602284.998448,10.10.1.100:42778,,,4,2
1669602284.999841,10.10.1.100:42780,0,18,18,13
1669602285.001259,10.10.1.100:42776,0,11,3,1
1669602285.077261,10.10.1.100:42778,,,4,2
1669602285.078664,10.10.1.100:42780,0,18,17,13
1669602285.080089,10.10.1.100:42776,0,11,3,1
1669602285.156395,10.10.1.100:42778,,,4,2
1669602285.157795,10.10.1.100:42780,0,18,17,13
1669602285.159217,10.10.1.100:42776,0,11,3,1
1669602285.235905,10.10.1.100:42778,,,4,2
1669602285.237354,10.10.1.100:42780,0,18,17,13
1669602285.238036,10.10.1.100:42776,0,11,2,1
1669602285.328697,10.10.1.100:42778,,,4,2
1669602285.330167,10.10.1.100:42780,0,18,17,13
1669602285.331656,10.10.1.100:42776,0,11,2,1
1669602285.411410,10.10.1.100:42778,,,3,2
1669602285.412922,10.10.1.100:42780,0,18,17,13
1669602285.414420,10.10.1.100:42776,0,11,2,1
1669602285.493318,10.10.1.100:42778,,,3,2
1669602285.494720,10.10.1.100:42780,0,18,17,13
1669602285.496126,10.10.1.100:42776,0,11,2,1
1669602285.573338,10.10.1.100:42778,,,3,2
1669602285.574775,10.10.1.100:42780,0,18,17,13
1669602285.576198,10.10.1.100:42776,0,11,2,1
1669602285.653537,10.10.1.100:42778,,,3,2
1669602285.654922,10.10.1.100:42780,0,18,17,13
1669602285.656390,10.10.1.100:42776,0,11,2,1
1669602285.733458,10.10.1.100:42778,,,2,2
1669602285.734887,10.10.1.100:42780,0,18,17,13
1669602285.736334,10.10.1.100:42776,0,11,2,1
1669602285.812867,10.10.1.100:42778,,,2,2
