1670186546.407559,10.10.1.100:51434,634.9,677.498,0,67,44,
1670186546.409996,10.10.1.100:51432,8400.0,5.779,,,10,
1670186546.545215,10.10.1.100:59438,210.7,745.8,0,72,14,13
1670186546.550420,10.10.1.100:51434,657.8,665.401,0,67,44,
1670186546.552830,10.10.1.100:51432,8400.0,5.779,0,1,10,
1670186546.658134,10.10.1.100:59438,232.4,728.488,0,72,15,13
1670186546.661132,10.10.1.100:51434,691.3,662.827,0,67,46,
1670186546.662517,10.10.1.100:51432,8400.0,1,1,2,1,7
1670186546.741719,10.10.1.100:59438,243.4,720.71,0,72,15,13
1670186546.744581,10.10.1.100:51434,725.0,667.296,0,67,50,
1670186546.745953,10.10.1.100:51432,8400.0,1,1,2,1,7
1670186546.824230,10.10.1.100:59438,239.0,715.421,0,72,15,13
1670186546.827115,10.10.1.100:51434,704.8,671.623,0,67,50,
1670186546.828552,10.10.1.100:51432,8400.0,1,1,2,1,7
1670186546.906231,10.10.1.100:59438,224.2,712.841,0,72,15,13
1670186546.909149,10.10.1.100:51432,8400.0,90.057,0,2,10,
1670186546.985230,10.10.1.100:59438,247.9,704.047,0,72,15,13
1670186546.988090,10.10.1.100:51432,8400.0,90.057,0,2,10,
1670186547.064429,10.10.1.100:59438,252.5,691.878,0,72,15,13
1670186547.067266,10.10.1.100:51432,8400.0,90.057,0,2,10,
1670186547.143487,10.10.1.100:59438,252.4,678.117,0,72,15,13
1670186547.146401,10.10.1.100:51432,8400.0,90.057,0,2,10,
1670186547.222219,10.10.1.100:59438,249.0,668.245,0,72,16,13
1670186547.225194,10.10.1.100:51432,8400.0,90.057,0,2,10,
1670186547.301842,10.10.1.100:59438,260.8,660.615,0,72,16,13
1670186547.304612,10.10.1.100:51432,8400.0,90.057,0,2,10,
1670186547.380615,10.10.1.100:59438,256.1,653.916,0,72,16,13
1670186547.383458,10.10.1.100:51432,8400.0,90.057,0,2,10,
1670186547.459772,10.10.1.100:59438,260.8,648.029,0,72,16,13
1670186547.462771,10.10.1.100:51432,8400.0,90.057,0,2,10,
1670186547.541047,10.10.1.100:59438,278.7,622.16,0,72,16,13
1670186547.543944,10.10.1.100:51432,8400.0,155.898,0,2,10,
1670186547.619563,10.10.1.100:59438,305.2,544.247,0,72,17,13
1670186547.698072,10.10.1.100:59438,331.5,440.616,0,72,17,13
1670186547.783214,10.10.1.100:59438,507.1,360.032,0,72,17,13
1670186547.878618,10.10.1.100:59438,833.4,299.928,0,72,18,13
1670186547.962211,10.10.1.100:59438,944.4,266.338,0,72,18,13
1670186548.043245,10.10.1.100:59438,952.4,250.982,0,72,19,13
1670186548.120853,10.10.1.100:59438,950.3,240.596,0,72,19,13
1670186548.198077,10.10.1.100:59438,949.6,231.862,0,72,19,13
1670186548.276190,10.10.1.100:59438,949.4,230.491,0,72,20,13
1670186548.352926,10.10.1.100:59438,950.8,234.572,0,72,20,13
1670186548.430280,10.10.1.100:59438,949.6,237.25,0,72,20,13
1670186548.506899,10.10.1.100:59438,957.3,238.911,0,72,21,13
1670186548.583126,10.10.1.100:59438,956.3,239.984,0,72,21,13
1670186548.660429,10.10.1.100:59438,956.0,240.934,0,72,21,13
1670186548.736840,10.10.1.100:59438,955.6,241.465,0,72,21,13
1670186548.813689,10.10.1.100:59438,956.3,249.741,0,72,22,13
1670186548.890567,10.10.1.100:59438,956.5,255.253,0,72,22,13
1670186548.968432,10.10.1.100:59438,954.0,258.946,0,72,22,13
1670186549.045434,10.10.1.100:59438,956.6,261.364,0,72,23,13
1670186549.131352,10.10.1.100:59438,956.7,263.446,0,72,23,13
1670186549.265302,10.10.1.100:59438,955.0,264.739,0,72,23,13
1670186549.380333,10.10.1.100:59438,955.3,271.352,0,72,24,13
1670186549.457083,10.10.1.100:59438,956.3,279.422,0,72,24,13
1670186549.533533,10.10.1.100:59438,955.5,284.037,0,72,24,13
1670186549.610401,10.10.1.100:59438,957.3,286.16,0,72,25,13
1670186549.686982,10.10.1.100:59438,956.9,287.58,0,72,25,13
1670186549.763752,10.10.1.100:59438,957.1,288.569,0,72,25,13
1670186549.841810,10.10.1.100:59438,956.8,289.255,0,72,25,13
1670186549.919032,10.10.1.100:59438,955.5,295.551,0,72,26,13
1670186549.996129,10.10.1.100:59438,956.7,301.931,0,72,26,13
1670186550.072400,10.10.1.100:59438,956.4,306.215,0,72,26,13
1670186550.202214,10.10.1.100:59438,956.3,309.065,0,72,26,13
1670186550.330965,10.10.1.100:59438,955.6,312.403,0,72,27,13
1670186550.419810,10.10.1.100:59438,955.5,313.744,0,72,27,13
1670186550.421295,10.10.1.100:59436,66.2,527.635,,,10,
1670186550.495914,10.10.1.100:59438,956.6,314.16,0,72,27,13
1670186550.497513,10.10.1.100:59436,66.2,527.635,,,10,
1670186550.574707,10.10.1.100:59438,956.4,317.393,0,72,28,13
1670186550.576238,10.10.1.100:59436,66.2,527.635,,,10,
1670186550.652602,10.10.1.100:59436,66.2,502.279,,,10,
1670186550.727354,10.10.1.100:59436,66.2,502.279,,,10,
1670186550.802165,10.10.1.100:59436,66.2,502.279,,,10,
1670186550.929342,10.10.1.100:59436,66.2,502.279,,,10,
