1670184580.082799,10.10.1.100:59426,513.7,635.219,0,44,31,22
1670184580.161167,10.10.1.100:51422,419.1,647.199,0,107,42,
1670184580.162510,10.10.1.100:59426,520.3,654.566,0,44,32,22
1670184580.239916,10.10.1.100:51422,442.5,656.352,0,107,42,
1670184580.241287,10.10.1.100:59426,520.3,662.912,0,44,32,22
1670184580.319943,10.10.1.100:51422,439.1,671.162,0,107,42,
1670184580.321312,10.10.1.100:59426,511.2,667.851,0,44,32,22
1670184580.399292,10.10.1.100:51422,453.7,683.351,0,107,42,
1670184580.400682,10.10.1.100:59426,511.2,672.182,0,44,32,22
1670184580.477862,10.10.1.100:51422,461.6,690.83,0,107,42,
1670184580.479178,10.10.1.100:59426,511.0,675.997,0,44,32,22
1670184580.556657,10.10.1.100:51422,454.7,700.586,0,107,42,
1670184580.558062,10.10.1.100:59426,494.5,689.728,0,44,32,22
1670184580.636009,10.10.1.100:51422,454.6,706.074,0,107,42,
1670184580.637413,10.10.1.100:59426,486.2,704.1,0,44,32,22
1670184580.714471,10.10.1.100:51422,486.0,714.993,0,107,42,
1670184580.715874,10.10.1.100:59426,478.2,713.008,0,44,32,22
1670184580.793370,10.10.1.100:51422,485.9,723.028,0,107,42,
1670184580.794735,10.10.1.100:59426,470.2,727.616,0,44,32,22
1670184580.872459,10.10.1.100:51422,485.6,732.985,0,107,42,
1670184580.873839,10.10.1.100:59426,470.3,735.081,0,44,32,22
1670184580.951460,10.10.1.100:51422,455.8,742.106,0,107,42,
1670184580.952849,10.10.1.100:59426,470.8,752.34,0,44,32,22
1670184581.030704,10.10.1.100:51422,499.6,758.057,0,107,42,
1670184581.032047,10.10.1.100:59426,463.5,758.258,0,44,32,22
1670184581.109888,10.10.1.100:51422,499.5,774.099,0,107,42,
1670184581.111219,10.10.1.100:59426,456.8,769.424,0,44,32,22
1670184581.189016,10.10.1.100:51422,499.7,787.192,0,107,42,
1670184581.190378,10.10.1.100:59426,456.7,774.694,0,44,32,22
1670184581.286571,10.10.1.100:51422,499.5,795.382,0,107,42,
1670184581.288959,10.10.1.100:59426,456.9,779.272,0,44,32,22
1670184581.421868,10.10.1.100:51422,505.4,802.892,0,107,42,
1670184581.424088,10.10.1.100:59426,456.6,785.534,0,44,32,22
1670184581.529839,10.10.1.100:51422,520.2,812.265,0,107,42,
1670184581.531155,10.10.1.100:59426,449.9,797.058,0,44,32,22
1670184581.608457,10.10.1.100:51422,520.5,821.238,0,107,42,
1670184581.609814,10.10.1.100:59426,450.1,800.378,0,44,32,22
1670184581.687554,10.10.1.100:51422,520.4,823.591,0,107,42,
1670184581.688933,10.10.1.100:59426,443.6,808.64,0,44,32,22
1670184581.767137,10.10.1.100:51422,511.8,826.359,1,108,41,
1670184581.768466,10.10.1.100:59426,443.6,814.997,0,44,32,22
1670184581.846776,10.10.1.100:51422,504.8,825.83,3,110,39,
1670184581.848125,10.10.1.100:59426,443.6,819.872,0,44,32,22
1670184581.926180,10.10.1.100:51422,512.8,823.453,4,111,38,
1670184581.927500,10.10.1.100:59426,450.0,822.095,0,44,32,22
1670184582.007384,10.10.1.100:51422,506.3,822.8,4,111,38,
1670184582.008784,10.10.1.100:59426,443.6,823.792,0,44,32,22
1670184582.086125,10.10.1.100:51422,506.3,821.081,4,111,38,
1670184582.087456,10.10.1.100:59426,450.0,823.778,0,44,33,22
1670184582.165514,10.10.1.100:51422,506.9,820.852,4,111,38,
1670184582.166888,10.10.1.100:59426,450.2,823.718,0,44,33,22
1670184582.244452,10.10.1.100:51422,506.9,821.846,4,111,38,
1670184582.246189,10.10.1.100:59426,443.6,825.197,0,44,33,22
1670184582.324398,10.10.1.100:51422,519.2,820.817,4,111,38,
1670184582.325818,10.10.1.100:59426,443.6,826.502,0,44,33,22
1670184582.403826,10.10.1.100:51422,512.9,823.64,4,111,38,
1670184582.405301,10.10.1.100:59426,443.6,828.645,0,44,33,22
1670184582.483745,10.10.1.100:51422,513.0,825.355,4,111,38,
1670184582.485231,10.10.1.100:59426,443.4,829.568,0,44,33,22
1670184582.563144,10.10.1.100:51422,512.8,825.891,4,112,38,
1670184582.564593,10.10.1.100:59426,443.5,831.026,0,44,33,22
1670184582.644377,10.10.1.100:51422,512.8,827.761,2,112,40,
1670184582.645755,10.10.1.100:59426,443.5,832.169,0,44,33,22
1670184582.723598,10.10.1.100:51422,512.9,829.849,1,112,42,
1670184582.724988,10.10.1.100:59426,443.5,832.986,0,44,34,22
1670184582.803477,10.10.1.100:51422,512.9,830.473,1,112,42,
1670184582.804819,10.10.1.100:59426,443.5,833.329,0,44,34,22
1670184582.882816,10.10.1.100:51422,506.4,829.843,1,112,42,
1670184582.884304,10.10.1.100:59426,450.0,832.369,0,44,34,22
1670184582.962793,10.10.1.100:51422,475.2,819.53,2,113,42,
1670184582.964122,10.10.1.100:59426,450.1,837.317,0,44,34,22
1670184583.042039,10.10.1.100:51422,464.0,812.574,2,113,42,
1670184583.043385,10.10.1.100:59426,443.6,841.1,0,44,35,22
1670184583.143715,10.10.1.100:51422,443.7,799.131,2,113,42,
1670184583.146224,10.10.1.100:59426,443.6,839.792,0,44,35,22
1670184583.289538,10.10.1.100:51422,441.5,786.463,2,113,42,
1670184583.291952,10.10.1.100:59426,443.4,837.508,0,44,35,22
1670184583.430690,10.10.1.100:51420,10800.0,5.333,,,10,
1670184583.433420,10.10.1.100:51422,453.2,785.101,1,113,42,
1670184583.435781,10.10.1.100:59426,443.4,834.219,0,44,36,22
1670184583.538383,10.10.1.100:51420,10800.0,5.333,0,1,10,
1670184583.539840,10.10.1.100:51422,483.2,803.475,1,113,42,
1670184583.541225,10.10.1.100:59426,471.2,837.336,0,44,37,22
1670184583.617476,10.10.1.100:51420,10800.0,5.333,0,1,10,
1670184583.618972,10.10.1.100:51422,481.0,812.31,2,114,42,
1670184583.620340,10.10.1.100:59426,471.2,837.003,0,44,37,22
1670184583.697167,10.10.1.100:51420,10800.0,5.333,0,1,10,
1670184583.698605,10.10.1.100:51422,485.0,816.525,2,114,42,
1670184583.699983,10.10.1.100:59426,471.2,836.86,0,44,38,22
1670184583.776865,10.10.1.100:51420,10800.0,1,1,2,1,7
1670184583.778336,10.10.1.100:51422,492.1,818.449,2,115,42,
1670184583.779738,10.10.1.100:59426,471.2,836.612,0,44,38,22
1670184583.855927,10.10.1.100:51420,10800.0,1,1,2,1,7
1670184583.857408,10.10.1.100:51422,492.2,818.273,3,116,42,
1670184583.858781,10.10.1.100:59426,478.0,834.928,0,44,39,22
1670184583.935503,10.10.1.100:51420,10800.0,1,1,2,1,7
1670184583.937064,10.10.1.100:51422,478.2,820.766,4,117,42,
1670184583.938428,10.10.1.100:59426,478.1,839.589,0,44,39,22
1670184584.015110,10.10.1.100:51420,10800.0,1,1,2,1,7
1670184584.016580,10.10.1.100:51422,478.1,822.607,4,117,42,
1670184584.017995,10.10.1.100:59426,478.2,848.556,0,44,40,22
1670184584.094399,10.10.1.100:51420,10800.0,1,1,2,1,7
1670184584.096035,10.10.1.100:51422,478.1,821.321,5,118,42,
1670184584.097427,10.10.1.100:59426,485.2,851.492,0,44,41,22
1670184584.173833,10.10.1.100:51420,10800.0,107.541,0,2,10,
1670184584.175358,10.10.1.100:59426,484.8,851.299,1,45,40,28
1670184584.253279,10.10.1.100:51420,10800.0,107.541,0,2,10,
1670184584.254817,10.10.1.100:59426,478.1,843.589,1,45,39,28
1670184584.332960,10.10.1.100:51420,10800.0,107.541,0,2,10,
1670184584.334375,10.10.1.100:59426,484.7,837.708,2,46,36,28
1670184584.410466,10.10.1.100:51420,10800.0,107.541,0,2,10,
1670184584.411907,10.10.1.100:59426,484.6,836.158,2,46,36,28
1670184584.487718,10.10.1.100:51420,10800.0,107.541,0,2,10,
1670184584.489207,10.10.1.100:59426,485.0,831.283,2,46,34,28
1670184584.573178,10.10.1.100:51420,10800.0,107.541,0,2,10,
1670184584.575943,10.10.1.100:59426,498.1,831.875,2,46,33,28
1670184584.712109,10.10.1.100:51420,10800.0,107.541,0,2,10,
1670184584.714794,10.10.1.100:59426,511.9,830.432,2,46,31,28
1670184584.852448,10.10.1.100:51420,10800.0,107.541,0,2,10,
1670184584.855153,10.10.1.100:59426,511.9,830.902,2,46,30,28
1670184584.981657,10.10.1.100:51420,10800.0,107.541,0,2,10,
1670184584.984059,10.10.1.100:59426,519.1,826.434,4,48,27,28
1670184585.065174,10.10.1.100:51420,10800.0,197.222,0,2,10,
1670184585.066677,10.10.1.100:59426,477.6,776.181,2,48,28,28
1670184585.143319,10.10.1.100:51420,10800.0,197.222,0,2,10,
1670184585.144846,10.10.1.100:59426,435.1,688.115,2,48,28,28
1670184585.222801,10.10.1.100:59426,387.4,575.437,2,48,28,28
1670184585.301509,10.10.1.100:59426,389.2,479.749,0,48,28,28
1670184585.380136,10.10.1.100:59426,423.8,437.173,0,48,29,28
1670184585.464550,10.10.1.100:59426,513.2,409.761,0,48,29,28
1670184585.542166,10.10.1.100:59426,663.7,386.229,0,48,30,28
1670184585.619715,10.10.1.100:59426,912.6,374.951,0,48,31,28
1670184585.698133,10.10.1.100:59426,947.2,363.339,0,48,31,28
1670184585.776307,10.10.1.100:59426,948.7,361.225,0,48,32,28
1670184585.854287,10.10.1.100:59426,954.2,362.169,0,48,32,28
1670184585.930421,10.10.1.100:59426,952.3,363.427,0,48,33,28
1670184586.007411,10.10.1.100:59426,952.7,366.896,0,48,34,28
1670184586.084148,10.10.1.100:59426,952.5,374.245,0,48,34,28
1670184586.161367,10.10.1.100:59426,952.7,379.164,0,48,35,28
1670184586.237333,10.10.1.100:59426,953.5,382.413,0,48,35,28
1670184586.315256,10.10.1.100:59426,955.0,392.469,0,48,36,28
1670184586.392199,10.10.1.100:59426,955.3,399.032,0,48,36,28
1670184586.468155,10.10.1.100:59426,955.4,403.405,0,48,37,28
1670184586.544792,10.10.1.100:59426,955.4,406.332,0,48,37,28
1670184586.621730,10.10.1.100:59426,955.7,416.274,0,48,38,28
1670184586.697995,10.10.1.100:59426,956.4,424.525,0,48,38,28
1670184586.774246,10.10.1.100:59426,956.4,428.314,0,48,38,28
1670184586.850911,10.10.1.100:59426,956.4,430.86,0,48,39,28
1670184586.936071,10.10.1.100:59426,956.2,440.582,0,48,39,28
1670184587.071678,10.10.1.100:59426,955.9,448.818,0,48,39,28
1670184587.196304,10.10.1.100:59426,956.1,455.229,0,48,40,28
1670184587.334053,10.10.1.100:59426,955.9,457.749,0,48,40,28
1670184587.468034,10.10.1.100:59426,956.1,471.003,0,48,40,28
1670184587.470786,10.10.1.100:59424,76.7,418.03,,,10,
1670184587.558233,10.10.1.100:59426,956.4,477.548,0,48,41,28
1670184587.559633,10.10.1.100:59424,76.7,418.03,,,10,
1670184587.650744,10.10.1.100:59426,956.0,479.869,0,48,41,28
1670184587.653378,10.10.1.100:59424,76.7,418.03,,,10,
1670184587.788822,10.10.1.100:59426,956.4,482.211,0,48,41,28
1670184587.791446,10.10.1.100:59424,76.7,418.03,,,10,
1670184587.924862,10.10.1.100:59424,76.7,425.431,,,10,
1670184588.075276,10.10.1.100:59424,76.7,425.431,,,10,
1670184588.208277,10.10.1.100:59424,76.7,425.431,,,10,
1670184588.354642,10.10.1.100:59424,76.7,425.431,,,10,
