1669593344.629680,10.10.1.100:47604,0,18,18,13
1669593344.631205,10.10.1.100:47602,,,3,2
1669593344.633868,10.10.1.100:47600,0,10,2,1
1669593344.708247,10.10.1.100:47604,0,18,18,13
1669593344.709673,10.10.1.100:47602,,,3,2
1669593344.712320,10.10.1.100:47600,0,10,2,1
1669593344.806344,10.10.1.100:47604,0,18,18,13
1669593344.808933,10.10.1.100:47602,,,2,2
1669593344.813753,10.10.1.100:47600,0,10,2,1
1669593344.946036,10.10.1.100:47604,0,18,18,13
1669593344.948683,10.10.1.100:47602,,,2,2
1669593344.953389,10.10.1.100:47600,0,10,2,1
1669593345.032752,10.10.1.100:47604,0,18,18,13
1669593345.034192,10.10.1.100:47602,,,2,2
1669593345.036931,10.10.1.100:47600,0,10,3,1
1669593345.112003,10.10.1.100:47604,0,18,18,13
1669593345.113413,10.10.1.100:47602,,,2,2
1669593345.116111,10.10.1.100:47600,0,10,3,1
1669593345.190361,10.10.1.100:47604,0,18,18,13
1669593345.191872,10.10.1.100:47602,,,2,2
1669593345.194603,10.10.1.100:47600,0,10,3,1
1669593345.269474,10.10.1.100:47604,0,18,18,13
1669593345.270961,10.10.1.100:47602,,,2,2
1669593345.273669,10.10.1.100:47600,0,10,3,1
1669593345.347697,10.10.1.100:47604,0,18,18,13
1669593345.349192,10.10.1.100:47602,,,3,2
1669593345.351908,10.10.1.100:47600,0,10,3,1
1669593345.425991,10.10.1.100:47604,0,18,18,13
1669593345.427442,10.10.1.100:47602,,,3,2
1669593345.430173,10.10.1.100:47600,0,10,3,1
1669593345.504219,10.10.1.100:47604,0,18,18,13
1669593345.505671,10.10.1.100:47602,,,3,2
1669593345.508438,10.10.1.100:47600,0,10,3,1
1669593345.582474,10.10.1.100:47604,0,18,18,13
1669593345.583883,10.10.1.100:47602,,,3,2
1669593345.586599,10.10.1.100:47600,0,10,2,1
1669593345.662703,10.10.1.100:47604,0,18,18,13
1669593345.664213,10.10.1.100:47602,,,3,2
1669593345.666933,10.10.1.100:47600,0,10,2,1
1669593345.742637,10.10.1.100:47604,0,18,18,13
1669593345.744060,10.10.1.100:47602,,,3,2
1669593345.746834,10.10.1.100:47600,0,10,2,1
1669593345.820930,10.10.1.100:47604,0,18,18,13
1669593345.822376,10.10.1.100:47602,,,3,2
1669593345.825113,10.10.1.100:47600,0,10,2,1
1669593345.899537,10.10.1.100:47604,0,18,18,13
1669593345.900963,10.10.1.100:47602,,,2,2
1669593345.903734,10.10.1.100:47600,0,10,2,1
1669593345.977934,10.10.1.100:47604,0,18,18,13
1669593345.979410,10.10.1.100:47602,,,2,2
1669593345.982104,10.10.1.100:47600,0,10,2,1
1669593346.056069,10.10.1.100:47604,0,18,18,13
1669593346.057480,10.10.1.100:47602,,,2,2
1669593346.060244,10.10.1.100:47600,0,10,2,1
1669593346.135484,10.10.1.100:47604,0,18,18,13
1669593346.136981,10.10.1.100:47602,,,2,2
1669593346.139745,10.10.1.100:47600,0,10,2,1
1669593346.215156,10.10.1.100:47604,0,18,18,13
1669593346.216601,10.10.1.100:47602,,,2,2
1669593346.219317,10.10.1.100:47600,0,10,3,1
1669593346.293545,10.10.1.100:47604,0,18,18,13
1669593346.295107,10.10.1.100:47602,,,2,2
1669593346.297802,10.10.1.100:47600,0,10,3,1
1669593346.372460,10.10.1.100:47604,0,18,18,13
1669593346.373903,10.10.1.100:47602,,,2,2
1669593346.376668,10.10.1.100:47600,0,10,3,1
1669593346.450817,10.10.1.100:47604,0,18,18,13
1669593346.452335,10.10.1.100:47602,,,3,2
1669593346.455060,10.10.1.100:47600,0,10,3,1
1669593346.529977,10.10.1.100:47604,0,18,18,13
1669593346.531472,10.10.1.100:47602,,,3,2
1669593346.534116,10.10.1.100:47600,0,10,3,1
1669593346.610624,10.10.1.100:47604,0,18,18,13
1669593346.612076,10.10.1.100:47602,,,3,2
1669593346.614825,10.10.1.100:47600,0,10,3,1
1669593346.689080,10.10.1.100:47604,0,18,18,13
1669593346.690806,10.10.1.100:47602,,,3,2
1669593346.693488,10.10.1.100:47600,0,10,2,1
1669593346.768435,10.10.1.100:47604,0,18,18,13
1669593346.769878,10.10.1.100:47602,,,3,2
1669593346.772664,10.10.1.100:47600,0,10,2,1
1669593346.847627,10.10.1.100:47604,0,18,18,13
1669593346.849036,10.10.1.100:47602,,,3,2
1669593346.851813,10.10.1.100:47600,0,10,2,1
1669593346.926322,10.10.1.100:47604,0,18,18,13
1669593346.927852,10.10.1.100:47602,,,3,2
1669593346.930603,10.10.1.100:47600,0,10,2,1
1669593347.005694,10.10.1.100:47604,0,18,18,13
1669593347.007167,10.10.1.100:47602,,,2,2
1669593347.009861,10.10.1.100:47600,0,10,2,1
1669593347.085592,10.10.1.100:47604,0,18,18,13
1669593347.087064,10.10.1.100:47602,,,2,2
1669593347.090108,10.10.1.100:47600,0,10,2,1
1669593347.165424,10.10.1.100:47604,0,18,18,13
1669593347.166879,10.10.1.100:47602,,,2,2
1669593347.169575,10.10.1.100:47600,0,10,2,1
1669593347.244400,10.10.1.100:47604,0,18,18,13
1669593347.245878,10.10.1.100:47602,,,2,2
1669593347.248693,10.10.1.100:47600,0,10,2,1
1669593347.322811,10.10.1.100:47604,0,18,18,13
1669593347.324951,10.10.1.100:47602,,,2,2
1669593347.329735,10.10.1.100:47600,0,10,3,1
1669593347.461844,10.10.1.100:47604,0,18,18,13
1669593347.464759,10.10.1.100:47602,,,2,2
1669593347.469284,10.10.1.100:47600,0,10,3,1
1669593347.590409,10.10.1.100:47604,0,18,18,13
1669593347.591920,10.10.1.100:47602,,,3,2
1669593347.594661,10.10.1.100:47600,0,10,3,1
1669593347.669278,10.10.1.100:47604,0,18,18,13
1669593347.670795,10.10.1.100:47602,,,3,2
1669593347.673504,10.10.1.100:47600,0,10,3,1
1669593347.756437,10.10.1.100:47604,0,18,18,13
1669593347.759157,10.10.1.100:47602,,,3,2
1669593347.763963,10.10.1.100:47600,0,10,3,1
1669593347.897929,10.10.1.100:47604,0,18,18,13
1669593347.900483,10.10.1.100:47602,,,3,2
1669593347.905362,10.10.1.100:47600,0,10,2,1
1669593348.005885,10.10.1.100:47604,0,18,18,13
1669593348.007410,10.10.1.100:47602,,,3,2
1669593348.010042,10.10.1.100:47600,0,10,2,1
1669593348.084395,10.10.1.100:47604,0,18,18,13
1669593348.085875,10.10.1.100:47602,,,3,2
1669593348.088922,10.10.1.100:47600,0,10,2,1
1669593348.174687,10.10.1.100:47604,0,18,18,13
1669593348.176181,10.10.1.100:47602,,,2,2
1669593348.178849,10.10.1.100:47600,0,10,2,1
1669593348.256161,10.10.1.100:47604,0,18,18,13
1669593348.257663,10.10.1.100:47602,,,2,2
1669593348.260545,10.10.1.100:47600,0,10,2,1
1669593348.339250,10.10.1.100:47604,0,18,18,13
1669593348.340715,10.10.1.100:47602,,,2,2
1669593348.343414,10.10.1.100:47600,0,10,2,1
1669593348.417925,10.10.1.100:47604,0,18,18,13
1669593348.419500,10.10.1.100:47602,,,2,2
1669593348.422224,10.10.1.100:47600,0,10,3,1
1669593348.496669,10.10.1.100:47604,0,18,18,13
1669593348.498152,10.10.1.100:47602,,,2,2
1669593348.500861,10.10.1.100:47600,0,10,3,1
1669593348.575421,10.10.1.100:47604,0,18,18,13
1669593348.576842,10.10.1.100:47602,,,2,2
1669593348.579628,10.10.1.100:47600,0,10,3,1
1669593348.654754,10.10.1.100:47604,0,18,18,13
1669593348.656244,10.10.1.100:47602,,,2,2
1669593348.658960,10.10.1.100:47600,0,10,3,1
1669593348.733192,10.10.1.100:47604,0,18,18,13
1669593348.734640,10.10.1.100:47602,,,3,2
1669593348.737353,10.10.1.100:47600,0,10,3,1
1669593348.811709,10.10.1.100:47604,0,18,18,13
1669593348.813123,10.10.1.100:47602,,,3,2
1669593348.815837,10.10.1.100:47600,0,10,3,1
1669593348.891320,10.10.1.100:47604,0,18,18,13
1669593348.892731,10.10.1.100:47602,,,3,2
1669593348.895529,10.10.1.100:47600,0,10,3,1
1669593348.970334,10.10.1.100:47604,0,18,18,13
1669593348.971818,10.10.1.100:47602,,,3,2
1669593348.974563,10.10.1.100:47600,0,10,2,1
1669593349.048866,10.10.1.100:47604,0,18,18,13
1669593349.050314,10.10.1.100:47602,,,3,2
1669593349.053032,10.10.1.100:47600,0,10,2,1
1669593349.127882,10.10.1.100:47604,0,18,18,13
1669593349.129273,10.10.1.100:47602,,,3,2
1669593349.132000,10.10.1.100:47600,0,10,2,1
1669593349.208085,10.10.1.100:47604,0,18,18,13
1669593349.209620,10.10.1.100:47602,,,3,2
1669593349.212346,10.10.1.100:47600,0,10,2,1
1669593349.287477,10.10.1.100:47604,0,18,18,13
1669593349.288960,10.10.1.100:47602,,,2,2
1669593349.291628,10.10.1.100:47600,0,10,2,1
1669593349.366370,10.10.1.100:47604,0,18,18,13
1669593349.368006,10.10.1.100:47602,,,2,2
1669593349.370743,10.10.1.100:47600,0,10,2,1
1669593349.445124,10.10.1.100:47604,0,18,18,13
1669593349.446604,10.10.1.100:47602,,,2,2
1669593349.449264,10.10.1.100:47600,0,10,2,1
1669593349.524122,10.10.1.100:47604,0,18,18,13
1669593349.525597,10.10.1.100:47602,,,2,2
1669593349.528360,10.10.1.100:47600,0,10,3,1
1669593349.603310,10.10.1.100:47604,0,18,18,13
1669593349.604740,10.10.1.100:47602,,,2,2
1669593349.607466,10.10.1.100:47600,0,10,3,1
1669593349.683703,10.10.1.100:47604,0,18,18,13
1669593349.685130,10.10.1.100:47602,,,2,2
1669593349.687862,10.10.1.100:47600,0,10,3,1
1669593349.778880,10.10.1.100:47604,0,18,18,13
1669593349.780409,10.10.1.100:47602,,,3,2
1669593349.783124,10.10.1.100:47600,0,10,3,1
1669593349.859190,10.10.1.100:47604,0,18,18,13
1669593349.860669,10.10.1.100:47602,,,3,2
1669593349.863453,10.10.1.100:47600,0,10,3,1
1669593349.938907,10.10.1.100:47604,0,18,18,13
1669593349.940438,10.10.1.100:47602,,,3,2
1669593349.943155,10.10.1.100:47600,0,10,3,1
1669593350.017854,10.10.1.100:47604,0,18,18,13
1669593350.019346,10.10.1.100:47602,,,3,2
1669593350.022115,10.10.1.100:47600,0,10,3,1
1669593350.097337,10.10.1.100:47604,0,18,18,13
1669593350.098805,10.10.1.100:47602,,,3,2
1669593350.101532,10.10.1.100:47600,0,10,2,1
1669593350.175904,10.10.1.100:47604,0,18,18,13
1669593350.177355,10.10.1.100:47602,,,3,2
1669593350.180204,10.10.1.100:47600,0,10,2,1
1669593350.256454,10.10.1.100:47604,0,18,18,13
1669593350.257893,10.10.1.100:47602,,,3,2
1669593350.260658,10.10.1.100:47600,0,10,2,1
1669593350.335734,10.10.1.100:47604,0,18,18,13
1669593350.337160,10.10.1.100:47602,,,2,2
1669593350.340277,10.10.1.100:47600,0,10,2,1
1669593350.416424,10.10.1.100:47604,0,18,18,13
1669593350.417887,10.10.1.100:47602,,,2,2
1669593350.421047,10.10.1.100:47600,0,10,2,1
1669593350.554626,10.10.1.100:47604,0,18,18,13
1669593350.557312,10.10.1.100:47602,,,2,2
1669593350.562072,10.10.1.100:47600,0,10,2,1
1669593350.686269,10.10.1.100:47604,0,18,18,13
1669593350.688754,10.10.1.100:47602,,,2,2
1669593350.693127,10.10.1.100:47600,0,10,3,1
1669593350.776844,10.10.1.100:47604,0,18,18,13
1669593350.778278,10.10.1.100:47602,,,2,2
1669593350.781074,10.10.1.100:47600,0,10,3,1
1669593350.856240,10.10.1.100:47604,0,18,18,13
1669593350.857742,10.10.1.100:47602,,,2,2
1669593350.860483,10.10.1.100:47600,0,10,3,1
1669593350.934584,10.10.1.100:47604,0,18,18,13
1669593350.935997,10.10.1.100:47602,,,3,2
1669593350.938763,10.10.1.100:47600,0,10,3,1
1669593351.014623,10.10.1.100:47604,0,18,18,13
1669593351.016363,10.10.1.100:47602,,,3,2
1669593351.019517,10.10.1.100:47600,0,10,3,1
1669593351.095678,10.10.1.100:47604,0,18,18,13
1669593351.097405,10.10.1.100:47602,,,3,2
1669593351.100779,10.10.1.100:47600,0,10,3,1
1669593351.218344,10.10.1.100:47604,0,18,18,13
1669593351.221040,10.10.1.100:47602,,,3,2
1669593351.225720,10.10.1.100:47600,0,10,2,1
1669593351.349852,10.10.1.100:47604,0,18,18,13
1669593351.351318,10.10.1.100:47602,,,3,2
1669593351.354040,10.10.1.100:47600,0,10,2,1
1669593351.428649,10.10.1.100:47604,0,18,18,13
1669593351.430088,10.10.1.100:47602,,,3,2
1669593351.432824,10.10.1.100:47600,0,10,2,1
1669593351.507552,10.10.1.100:47604,0,18,18,13
1669593351.509000,10.10.1.100:47602,,,2,2
1669593351.511769,10.10.1.100:47600,0,10,2,1
1669593351.586834,10.10.1.100:47604,0,18,18,13
1669593351.588290,10.10.1.100:47602,,,2,2
1669593351.591336,10.10.1.100:47600,0,10,2,1
1669593351.666030,10.10.1.100:47604,0,18,18,13
1669593351.667545,10.10.1.100:47602,,,2,2
1669593351.670360,10.10.1.100:47600,0,10,2,1
1669593351.744808,10.10.1.100:47604,0,18,18,13
1669593351.746583,10.10.1.100:47602,,,2,2
1669593351.749285,10.10.1.100:47600,0,10,3,1
1669593351.824063,10.10.1.100:47604,0,18,18,13
1669593351.825556,10.10.1.100:47602,,,2,2
1669593351.828339,10.10.1.100:47600,0,10,3,1
1669593351.902701,10.10.1.100:47604,0,18,18,13
1669593351.904233,10.10.1.100:47602,,,2,2
1669593351.906910,10.10.1.100:47600,0,10,3,1
1669593351.982032,10.10.1.100:47604,0,18,18,13
1669593351.983560,10.10.1.100:47602,,,2,2
1669593351.986227,10.10.1.100:47600,0,10,3,1
1669593352.061036,10.10.1.100:47604,0,18,18,13
1669593352.062538,10.10.1.100:47602,,,3,2
1669593352.065204,10.10.1.100:47600,0,10,3,1
1669593352.139794,10.10.1.100:47604,0,18,18,13
1669593352.141330,10.10.1.100:47602,,,3,2
1669593352.144049,10.10.1.100:47600,0,10,3,1
1669593352.219416,10.10.1.100:47604,0,18,18,13
1669593352.220843,10.10.1.100:47602,,,3,2
1669593352.223531,10.10.1.100:47600,0,10,3,1
1669593352.297675,10.10.1.100:47604,0,18,18,13
1669593352.299197,10.10.1.100:47602,,,3,2
1669593352.300675,10.10.1.100:47600,0,10,2,1
1669593352.412302,10.10.1.100:47604,0,18,18,13
1669593352.413949,10.10.1.100:47602,,,3,2
1669593352.417158,10.10.1.100:47600,0,10,2,1
1669593352.498575,10.10.1.100:47604,0,18,18,13
1669593352.500074,10.10.1.100:47602,,,3,2
1669593352.502779,10.10.1.100:47600,0,10,2,1
1669593352.577656,10.10.1.100:47604,0,18,18,13
1669593352.579209,10.10.1.100:47602,,,2,2
1669593352.581873,10.10.1.100:47600,0,10,2,1
1669593352.656465,10.10.1.100:47604,0,18,18,13
1669593352.657903,10.10.1.100:47602,,,2,2
1669593352.660639,10.10.1.100:47600,0,10,2,1
1669593352.735827,10.10.1.100:47604,0,18,18,13
1669593352.737245,10.10.1.100:47602,,,2,2
1669593352.739944,10.10.1.100:47600,0,10,2,1
1669593352.814138,10.10.1.100:47604,0,18,18,13
1669593352.815640,10.10.1.100:47602,,,2,2
1669593352.818287,10.10.1.100:47600,0,10,2,1
1669593352.893302,10.10.1.100:47604,0,18,18,13
1669593352.894764,10.10.1.100:47602,,,2,2
1669593352.897387,10.10.1.100:47600,0,10,3,1
1669593352.972102,10.10.1.100:47604,0,18,18,13
1669593352.973574,10.10.1.100:47602,,,2,2
1669593352.976346,10.10.1.100:47600,0,10,3,1
1669593353.051080,10.10.1.100:47604,0,18,18,13
1669593353.052507,10.10.1.100:47602,,,2,2
1669593353.055198,10.10.1.100:47600,0,10,3,1
1669593353.130161,10.10.1.100:47604,0,18,18,13
1669593353.131641,10.10.1.100:47602,,,3,2
1669593353.134387,10.10.1.100:47600,0,10,3,1
1669593353.210344,10.10.1.100:47604,0,18,18,13
1669593353.212128,10.10.1.100:47602,,,3,2
1669593353.217703,10.10.1.100:47600,0,10,3,1
1669593353.350885,10.10.1.100:47604,0,18,18,13
1669593353.353373,10.10.1.100:47602,,,3,2
1669593353.357770,10.10.1.100:47600,0,10,3,1
1669593353.474554,10.10.1.100:47604,0,18,18,13
1669593353.476029,10.10.1.100:47602,,,3,2
1669593353.478693,10.10.1.100:47600,0,10,2,1
1669593353.552800,10.10.1.100:47604,0,18,18,13
1669593353.554235,10.10.1.100:47602,,,3,2
1669593353.556968,10.10.1.100:47600,0,10,2,1
1669593353.631542,10.10.1.100:47604,0,18,18,13
1669593353.632977,10.10.1.100:47602,,,3,2
1669593353.635665,10.10.1.100:47600,0,10,2,1
1669593353.710274,10.10.1.100:47604,0,18,18,13
1669593353.711729,10.10.1.100:47602,,,2,2
1669593353.714768,10.10.1.100:47600,0,10,2,1
1669593353.790183,10.10.1.100:47604,0,18,18,13
1669593353.791652,10.10.1.100:47602,,,2,2
1669593353.794294,10.10.1.100:47600,0,10,2,1
1669593353.869280,10.10.1.100:47604,0,18,18,13
1669593353.870764,10.10.1.100:47602,,,2,2
1669593353.873499,10.10.1.100:47600,0,10,2,1
1669593353.947829,10.10.1.100:47604,0,18,18,13
1669593353.949286,10.10.1.100:47602,,,2,2
1669593353.951949,10.10.1.100:47600,0,10,3,1
1669593354.026343,10.10.1.100:47604,0,18,18,13
1669593354.027821,10.10.1.100:47602,,,2,2
1669593354.030519,10.10.1.100:47600,0,10,3,1
1669593354.104752,10.10.1.100:47604,0,18,18,13
1669593354.106183,10.10.1.100:47602,,,2,2
1669593354.108852,10.10.1.100:47600,0,10,3,1
1669593354.183101,10.10.1.100:47604,0,18,18,13
1669593354.184564,10.10.1.100:47602,,,2,2
1669593354.187261,10.10.1.100:47600,0,10,3,1
1669593354.262403,10.10.1.100:47604,0,18,18,13
1669593354.263873,10.10.1.100:47602,,,3,2
1669593354.266521,10.10.1.100:47600,0,10,3,1
1669593354.341331,10.10.1.100:47604,0,18,18,13
1669593354.342904,10.10.1.100:47602,,,3,2
1669593354.345630,10.10.1.100:47600,0,10,3,1
1669593354.420122,10.10.1.100:47604,0,18,18,13
1669593354.421553,10.10.1.100:47602,,,3,2
1669593354.424227,10.10.1.100:47600,0,10,3,1
1669593354.498655,10.10.1.100:47604,0,18,18,13
1669593354.500170,10.10.1.100:47602,,,3,2
1669593354.502912,10.10.1.100:47600,0,10,2,1
1669593354.576556,10.10.1.100:47604,0,18,18,13
1669593354.577977,10.10.1.100:47602,,,3,2
1669593354.580661,10.10.1.100:47600,0,10,2,1
1669593354.655249,10.10.1.100:47604,0,18,18,13
1669593354.656715,10.10.1.100:47602,,,3,2
1669593354.659465,10.10.1.100:47600,0,10,2,1
1669593354.734200,10.10.1.100:47604,0,18,18,13
1669593354.735709,10.10.1.100:47602,,,3,2
1669593354.738321,10.10.1.100:47600,0,10,2,1
1669593354.813617,10.10.1.100:47604,0,18,18,13
1669593354.815074,10.10.1.100:47602,,,2,2
1669593354.817787,10.10.1.100:47600,0,10,2,1
1669593354.891784,10.10.1.100:47604,0,18,18,13
1669593354.893264,10.10.1.100:47602,,,2,2
1669593354.895922,10.10.1.100:47600,0,10,2,1
1669593354.970020,10.10.1.100:47604,0,18,18,13
1669593354.971536,10.10.1.100:47602,,,2,2
1669593354.974198,10.10.1.100:47600,0,10,2,1
1669593355.048274,10.10.1.100:47604,0,18,18,13
1669593355.049730,10.10.1.100:47602,,,2,2
1669593355.052382,10.10.1.100:47600,0,10,2,1
1669593355.126631,10.10.1.100:47604,0,18,18,13
1669593355.128096,10.10.1.100:47602,,,2,2
1669593355.130793,10.10.1.100:47600,0,10,3,1
1669593355.206782,10.10.1.100:47604,0,18,18,13
1669593355.209270,10.10.1.100:47602,,,2,2
1669593355.214270,10.10.1.100:47600,0,10,3,1
1669593355.347370,10.10.1.100:47604,0,18,18,13
1669593355.349803,10.10.1.100:47602,,,2,2
1669593355.354188,10.10.1.100:47600,0,10,3,1
1669593355.471569,10.10.1.100:47604,0,18,18,13
1669593355.472994,10.10.1.100:47602,,,3,2
1669593355.475714,10.10.1.100:47600,0,10,3,1
1669593355.552299,10.10.1.100:47604,0,18,18,13
1669593355.553843,10.10.1.100:47602,,,3,2
1669593355.556601,10.10.1.100:47600,0,10,3,1
1669593355.631440,10.10.1.100:47604,0,18,18,13
1669593355.632890,10.10.1.100:47602,,,3,2
1669593355.635610,10.10.1.100:47600,0,10,2,1
1669593355.711114,10.10.1.100:47604,0,18,18,13
1669593355.712599,10.10.1.100:47602,,,3,2
1669593355.715656,10.10.1.100:47600,0,10,2,1
1669593355.789618,10.10.1.100:47604,0,18,18,13
1669593355.791092,10.10.1.100:47602,,,3,2
1669593355.793734,10.10.1.100:47600,0,10,2,1
1669593355.868249,10.10.1.100:47604,0,18,18,13
1669593355.869747,10.10.1.100:47602,,,3,2
1669593355.872418,10.10.1.100:47600,0,10,2,1
1669593355.951786,10.10.1.100:47604,0,18,18,13
1669593355.954336,10.10.1.100:47602,,,2,2
1669593355.959258,10.10.1.100:47600,0,10,2,1
1669593356.094865,10.10.1.100:47604,0,18,18,13
1669593356.097383,10.10.1.100:47602,,,2,2
1669593356.101805,10.10.1.100:47600,0,10,2,1
1669593356.220536,10.10.1.100:47604,0,18,18,13
1669593356.222031,10.10.1.100:47602,,,2,2
1669593356.224702,10.10.1.100:47600,0,10,3,1
1669593356.319920,10.10.1.100:47604,0,18,18,13
1669593356.322211,10.10.1.100:47602,,,2,2
1669593356.326773,10.10.1.100:47600,0,10,3,1
1669593356.458734,10.10.1.100:47604,0,18,18,13
1669593356.461532,10.10.1.100:47602,,,2,2
1669593356.465479,10.10.1.100:47600,0,10,3,1
1669593356.539931,10.10.1.100:47604,0,18,18,13
1669593356.541475,10.10.1.100:47602,,,3,2
1669593356.544159,10.10.1.100:47600,0,10,3,1
1669593356.619421,10.10.1.100:47604,0,18,18,13
1669593356.620879,10.10.1.100:47602,,,3,2
1669593356.623637,10.10.1.100:47600,0,10,3,1
1669593356.698673,10.10.1.100:47604,0,18,18,13
1669593356.700159,10.10.1.100:47602,,,3,2
1669593356.702832,10.10.1.100:47600,0,10,3,1
1669593356.777665,10.10.1.100:47604,0,18,18,13
1669593356.779355,10.10.1.100:47602,,,3,2
1669593356.782022,10.10.1.100:47600,0,10,2,1
1669593356.857706,10.10.1.100:47604,0,18,18,13
1669593356.859225,10.10.1.100:47602,,,3,2
1669593356.861891,10.10.1.100:47600,0,10,2,1
1669593356.936766,10.10.1.100:47604,0,18,18,13
1669593356.938231,10.10.1.100:47602,,,3,2
1669593356.940899,10.10.1.100:47600,0,10,2,1
1669593357.016900,10.10.1.100:47604,0,18,18,13
1669593357.018342,10.10.1.100:47602,,,2,2
1669593357.021045,10.10.1.100:47600,0,10,2,1
1669593357.096363,10.10.1.100:47604,0,18,18,13
1669593357.097834,10.10.1.100:47602,,,2,2
1669593357.100511,10.10.1.100:47600,0,10,2,1
1669593357.176223,10.10.1.100:47604,0,18,18,13
1669593357.177711,10.10.1.100:47602,,,2,2
1669593357.180381,10.10.1.100:47600,0,10,2,1
1669593357.256239,10.10.1.100:47604,0,18,18,13
1669593357.257734,10.10.1.100:47602,,,2,2
1669593357.260395,10.10.1.100:47600,0,10,2,1
1669593357.334788,10.10.1.100:47604,0,18,18,13
1669593357.336282,10.10.1.100:47602,,,2,2
1669593357.339341,10.10.1.100:47600,0,10,3,1
1669593357.414287,10.10.1.100:47604,0,18,18,13
1669593357.415884,10.10.1.100:47602,,,2,2
1669593357.418548,10.10.1.100:47600,0,10,3,1
1669593357.493338,10.10.1.100:47604,0,18,18,13
1669593357.494910,10.10.1.100:47602,,,2,2
1669593357.497542,10.10.1.100:47600,0,10,3,1
1669593357.571924,10.10.1.100:47604,0,18,18,13
1669593357.573444,10.10.1.100:47602,,,3,2
1669593357.576121,10.10.1.100:47600,0,10,3,1
1669593357.651714,10.10.1.100:47604,0,18,18,13
1669593357.653164,10.10.1.100:47602,,,3,2
1669593357.655828,10.10.1.100:47600,0,10,3,1
1669593357.730535,10.10.1.100:47604,0,18,18,13
1669593357.731943,10.10.1.100:47602,,,3,2
1669593357.734651,10.10.1.100:47600,0,10,3,1
1669593357.809154,10.10.1.100:47604,0,18,18,13
1669593357.810674,10.10.1.100:47602,,,3,2
1669593357.813320,10.10.1.100:47600,0,10,3,1
1669593357.889009,10.10.1.100:47604,0,18,18,13
1669593357.890482,10.10.1.100:47602,,,3,2
1669593357.893118,10.10.1.100:47600,0,10,2,1
1669593357.967789,10.10.1.100:47604,0,18,18,13
1669593357.969326,10.10.1.100:47602,,,3,2
1669593357.972000,10.10.1.100:47600,0,10,2,1
1669593358.046471,10.10.1.100:47604,0,18,18,13
1669593358.047936,10.10.1.100:47602,,,3,2
1669593358.050599,10.10.1.100:47600,0,10,2,1
1669593358.125057,10.10.1.100:47604,0,18,18,13
1669593358.126656,10.10.1.100:47602,,,3,2
1669593358.129338,10.10.1.100:47600,0,10,2,1
1669593358.203439,10.10.1.100:47604,0,18,18,13
1669593358.205224,10.10.1.100:47602,,,2,2
1669593358.207917,10.10.1.100:47600,0,10,2,1
1669593358.282415,10.10.1.100:47604,0,18,18,13
1669593358.283970,10.10.1.100:47602,,,2,2
1669593358.285293,10.10.1.100:47598,,,10,
1669593358.286642,10.10.1.100:47600,0,10,2,1
1669593358.361088,10.10.1.100:47604,0,18,18,13
1669593358.362559,10.10.1.100:47602,,,2,2
1669593358.363890,10.10.1.100:47598,,,10,
1669593358.365199,10.10.1.100:47600,0,10,2,1
1669593358.440066,10.10.1.100:47604,0,18,18,13
1669593358.441535,10.10.1.100:47602,,,2,2
1669593358.442887,10.10.1.100:47598,,,10,
1669593358.444210,10.10.1.100:47600,0,10,3,1
1669593358.523612,10.10.1.100:47598,0,1,10,
1669593358.645634,10.10.1.100:47598,0,1,10,
1669593358.785830,10.10.1.100:47598,0,1,10,
